Run ID,Test Date,Assay Name,Sample Name,Original Sample Conc.,Original sample conc. units,Qubit Tube Conc.,Qubit tube conc. units,Sample Volume (uL),Dilution Factor,Extended Low Range,Core Range,Extended High Range,Excitation,Std 1 RFU,Std 2 RFU,Std 3 RFU,Sample RFU,Last Read Standards,Reagent Lot#,Plate Barcode,Well,Sample ID,Tags,Calibrated Tubes,Software Version,Selected Samples
020925-160634,2/9/2025 16:07,dsDNA BR,0525FENC_11,19.5,ng/uL,0.487,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.75707601,1074.609968,,137,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-160634,2/9/2025 16:07,dsDNA BR,0525FENC_12,62.4,ng/uL,1.56,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.37342174,1101.633723,,401,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-160634,2/9/2025 16:07,dsDNA BR,0525FENC_13,39.4,ng/uL,0.984,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.28964659,1082.894142,,260,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-160634,2/9/2025 16:07,dsDNA BR,0525FENC_14,39.2,ng/uL,0.979,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.91932453,942.9543962,,225,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-160634,2/9/2025 16:07,dsDNA BR,0525FENC_15,55.2,ng/uL,1.38,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.93061024,968.889545,,316,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-160634,2/9/2025 16:07,dsDNA BR,0525FENC_16,31.9,ng/uL,0.797,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.84153332,908.8188119,,181,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-160634,2/9/2025 16:10,dsDNA BR,0525FENC_17,37.9,ng/uL,0.948,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.37872351,1083.964805,,252,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-160634,2/9/2025 16:10,dsDNA BR,0525FENC_18,43.6,ng/uL,1.09,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.38470745,1155.986282,,305,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-160634,2/9/2025 16:10,dsDNA BR,0525FENC_19,21.3,ng/uL,0.533,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.75707601,1074.609968,,148,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-160634,2/9/2025 16:10,dsDNA BR,0525FENC_20,49.2,ng/uL,1.23,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.37342174,1101.633723,,324,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-160634,2/9/2025 16:10,dsDNA BR,0525FENC_21,42.4,ng/uL,1.06,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.28964659,1082.894142,,277,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-160634,2/9/2025 16:10,dsDNA BR,0525FENC_22,38.7,ng/uL,0.968,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.91932453,942.9543962,,223,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-160634,2/9/2025 16:10,dsDNA BR,0525FENC_23,70.8,ng/uL,1.77,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.93061024,968.889545,,397,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-160634,2/9/2025 16:10,dsDNA BR,0525FENC_24,24.8,ng/uL,0.621,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.84153332,908.8188119,,145,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-160634,2/9/2025 16:11,dsDNA BR,0525FENC_25,66,ng/uL,1.65,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.37872351,1083.964805,,416,2/9/2025 12:16,,,,,,8,1.9.0,7
020925-160634,2/9/2025 16:11,dsDNA BR,0525FENC_26,52,ng/uL,1.3,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.38470745,1155.986282,,358,2/9/2025 12:16,,,,,,8,1.9.0,7
020925-160634,2/9/2025 16:11,dsDNA BR,0525FENC_27,25.9,ng/uL,0.647,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.75707601,1074.609968,,176,2/9/2025 12:16,,,,,,8,1.9.0,7
020925-160634,2/9/2025 16:11,dsDNA BR,0525FENC_28,63.2,ng/uL,1.58,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.37342174,1101.633723,,406,2/9/2025 12:16,,,,,,8,1.9.0,7
020925-160634,2/9/2025 16:11,dsDNA BR,0525FENC_29,37.2,ng/uL,0.93,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.28964659,1082.894142,,247,2/9/2025 12:16,,,,,,8,1.9.0,7
020925-160634,2/9/2025 16:11,dsDNA BR,0525FENC_30,25.8,ng/uL,0.646,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.91932453,942.9543962,,155,2/9/2025 12:16,,,,,,8,1.9.0,7
020925-160634,2/9/2025 16:11,dsDNA BR,0525FENC_blank,0.125,ng/uL,0.00312,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.93061024,968.889545,,14.7,2/9/2025 12:16,,,,,,8,1.9.0,7
020925-155937,2/9/2025 15:59,dsDNA BR,0525FENC_01,38.2,ng/uL,0.956,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.37872351,1083.964805,,254,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-155937,2/9/2025 15:59,dsDNA BR,0525FENC_02,29.2,ng/uL,0.731,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.38470745,1155.986282,,212,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-155937,2/9/2025 15:59,dsDNA BR,0525FENC_03,70.8,ng/uL,1.77,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.75707601,1074.609968,,438,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-155937,2/9/2025 15:59,dsDNA BR,0525FENC_04,31.5,ng/uL,0.787,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.37342174,1101.633723,,216,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-155937,2/9/2025 15:59,dsDNA BR,0525FENC_05,35.2,ng/uL,0.879,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.28964659,1082.894142,,235,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-155937,2/9/2025 15:59,dsDNA BR,0525FENC_06,48.4,ng/uL,1.21,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.91932453,942.9543962,,274,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-155937,2/9/2025 15:59,dsDNA BR,0525FENC_07,53.2,ng/uL,1.33,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.93061024,968.889545,,307,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-155937,2/9/2025 15:59,dsDNA BR,0525FENC_08,32.5,ng/uL,0.812,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.84153332,908.8188119,,184,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-155937,2/9/2025 16:00,dsDNA BR,0525FENC_09,47.2,ng/uL,1.18,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.37872351,1083.964805,,309,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-155937,2/9/2025 16:00,dsDNA BR,0525FENC_10,60.8,ng/uL,1.52,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.38470745,1155.986282,,410,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-155937,2/9/2025 16:00,dsDNA BR,0525FENC_11,17.5,ng/uL,0.437,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.75707601,1074.609968,,125,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-155937,2/9/2025 16:00,dsDNA BR,0525FENC_12,66.8,ng/uL,1.67,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.37342174,1101.633723,,427,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-155937,2/9/2025 16:00,dsDNA BR,0525FENC_13,42,ng/uL,1.05,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.28964659,1082.894142,,276,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-155937,2/9/2025 16:00,dsDNA BR,0525FENC_14,39.5,ng/uL,0.987,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.91932453,942.9543962,,227,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-155937,2/9/2025 16:00,dsDNA BR,0525FENC_15,53.2,ng/uL,1.33,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.93061024,968.889545,,307,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-155937,2/9/2025 16:00,dsDNA BR,0525FENC_16,33.8,ng/uL,0.845,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.84153332,908.8188119,,191,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-155937,2/9/2025 16:02,dsDNA BR,0525FENC_17,46.8,ng/uL,1.17,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.37872351,1083.964805,,304,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-155937,2/9/2025 16:02,dsDNA BR,0525FENC_18,46.8,ng/uL,1.17,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.38470745,1155.986282,,326,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-155937,2/9/2025 16:02,dsDNA BR,0525FENC_19,24.6,ng/uL,0.616,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.75707601,1074.609968,,169,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-155937,2/9/2025 16:02,dsDNA BR,0525FENC_20,62,ng/uL,1.55,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.37342174,1101.633723,,399,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-155937,2/9/2025 16:02,dsDNA BR,0525FENC_21,44.8,ng/uL,1.12,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.28964659,1082.894142,,293,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-155937,2/9/2025 16:02,dsDNA BR,0525FENC_22,43.2,ng/uL,1.08,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.91932453,942.9543962,,247,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-155937,2/9/2025 16:02,dsDNA BR,0525FENC_23,71.2,ng/uL,1.78,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.93061024,968.889545,,398,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-155937,2/9/2025 16:02,dsDNA BR,0525FENC_24,29.8,ng/uL,0.746,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.84153332,908.8188119,,171,2/9/2025 12:16,,,,,,8,1.9.0,8
020925-155937,2/9/2025 16:04,dsDNA BR,0525FENC_25,49.2,ng/uL,1.23,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.37872351,1083.964805,,320,2/9/2025 12:16,,,,,,8,1.9.0,7
020925-155937,2/9/2025 16:04,dsDNA BR,0525FENC_26,45.2,ng/uL,1.13,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.38470745,1155.986282,,313,2/9/2025 12:16,,,,,,8,1.9.0,7
020925-155937,2/9/2025 16:04,dsDNA BR,0525FENC_27,24.3,ng/uL,0.607,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.75707601,1074.609968,,166,2/9/2025 12:16,,,,,,8,1.9.0,7
020925-155937,2/9/2025 16:04,dsDNA BR,0525FENC_28,68,ng/uL,1.7,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.37342174,1101.633723,,433,2/9/2025 12:16,,,,,,8,1.9.0,7
020925-155937,2/9/2025 16:04,dsDNA BR,0525FENC_29,34.1,ng/uL,0.853,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.28964659,1082.894142,,228,2/9/2025 12:16,,,,,,8,1.9.0,7
020925-155937,2/9/2025 16:04,dsDNA BR,0525FENC_30,22.8,ng/uL,0.571,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.91932453,942.9543962,,139,2/9/2025 12:16,,,,,,8,1.9.0,7
020925-155937,2/9/2025 16:04,dsDNA BR,0525FENC_blank,0.000824,ng/uL,2.06E-05,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.93061024,968.889545,,13.9,2/9/2025 12:16,,,,,,8,1.9.0,7
