Run ID,Test Date,Assay Name,Sample Name,Original Sample Conc.,Original sample conc. units,Qubit Tube Conc.,Qubit tube conc. units,Sample Volume (uL),Dilution Factor,Extended Low Range,Core Range,Extended High Range,Excitation,Std 1 RFU,Std 2 RFU,Std 3 RFU,Sample RFU,Last Read Standards,Reagent Lot#,Plate Barcode,Well,Sample ID,Tags,Calibrated Tubes,Software Version,Selected Samples
300726-175144,30/07/2026 05:52:32 PM,dsDNA BR,1225FENC_18,20.8,ng/uL,0.521,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.5447993,1228.182366,,167,30/07/2026 04:52:05 PM,,,,,,8,1.9.0,8
300726-175144,30/07/2026 05:52:32 PM,dsDNA BR,1225FENC_19,56.8,ng/uL,1.42,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.44875227,1150.092146,,384,30/07/2026 04:52:05 PM,,,,,,8,1.9.0,8
300726-175144,30/07/2026 05:52:32 PM,dsDNA BR,1225FENC_20,23.3,ng/uL,0.583,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.98759103,1192.179812,,179,30/07/2026 04:52:05 PM,,,,,,8,1.9.0,8
300726-175144,30/07/2026 05:52:32 PM,dsDNA BR,1225FENC_21,20.2,ng/uL,0.506,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.15903973,1183.939812,,157,30/07/2026 04:52:05 PM,,,,,,8,1.9.0,8
300726-175144,30/07/2026 05:52:32 PM,dsDNA BR,1225FENC_22,26,ng/uL,0.65,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.29147356,1049.326622,,174,30/07/2026 04:52:05 PM,,,,,,8,1.9.0,8
300726-175144,30/07/2026 05:52:32 PM,dsDNA BR,1225FENC_23,44.8,ng/uL,1.12,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.79969649,1036.789089,,280,30/07/2026 04:52:05 PM,,,,,,8,1.9.0,8
300726-175144,30/07/2026 05:52:32 PM,dsDNA BR,1225FENC_24,26.4,ng/uL,0.66,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.3404589,996.6298034,,168,30/07/2026 04:52:05 PM,,,,,,8,1.9.0,8
300726-175144,30/07/2026 05:52:54 PM,dsDNA BR,1225FENC_25,34.3,ng/uL,0.858,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.81421868,1256.691786,,266,30/07/2026 04:52:05 PM,,,,,,8,1.9.0,7
300726-175144,30/07/2026 05:52:54 PM,dsDNA BR,1225FENC_26,10.7,ng/uL,0.268,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.5447993,1228.182366,,94.8,30/07/2026 04:52:05 PM,,,,,,8,1.9.0,7
300726-175144,30/07/2026 05:52:54 PM,dsDNA BR,1225FENC_27,7.72,ng/uL,0.193,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.44875227,1150.092146,,68.2,30/07/2026 04:52:05 PM,,,,,,8,1.9.0,7
300726-175144,30/07/2026 05:52:54 PM,dsDNA BR,1225FENC_28,18.1,ng/uL,0.452,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.98759103,1192.179812,,143,30/07/2026 04:52:05 PM,,,,,,8,1.9.0,7
300726-175144,30/07/2026 05:52:54 PM,dsDNA BR,1225FENC_29,32,ng/uL,0.801,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.15903973,1183.939812,,236,30/07/2026 04:52:05 PM,,,,,,8,1.9.0,7
300726-175144,30/07/2026 05:52:54 PM,dsDNA BR,1225FENC_30,54,ng/uL,1.35,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.29147356,1049.326622,,335,30/07/2026 04:52:05 PM,,,,,,8,1.9.0,7
300726-175144,30/07/2026 05:52:54 PM,dsDNA BR,1225FENC_dna_blank,0.0241,ng/uL,0.000602,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.79969649,1036.789089,,14.6,30/07/2026 04:52:05 PM,,,,,,8,1.9.0,7
