Run ID,Test Date,Assay Name,Sample Name,Original Sample Conc.,Original sample conc. units,Qubit Tube Conc.,Qubit tube conc. units,Sample Volume (uL),Dilution Factor,Extended Low Range,Core Range,Extended High Range,Excitation,Std 1 RFU,Std 2 RFU,Std 3 RFU,Sample RFU,Last Read Standards,Reagent Lot#,Plate Barcode,Well,Sample ID,Tags,Calibrated Tubes,Software Version,Selected Samples
200325-150709,20/03/2025 03:10:49 PM,dsDNA BR,1023ASHC_19,41.6,ng/uL,1.04,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.71695214,818.4911323,,207,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-150709,20/03/2025 03:10:49 PM,dsDNA BR,1023ASHC_20,38.9,ng/uL,0.973,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.35847983,979.2976244,,232,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-150709,20/03/2025 03:10:49 PM,dsDNA BR,1023ASHC_21,52.4,ng/uL,1.31,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.70519895,1012.335953,,315,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-150709,20/03/2025 03:10:49 PM,dsDNA BR,1023ASHC_22,29.8,ng/uL,0.744,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.82958626,919.7311849,,171,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-150709,20/03/2025 03:10:49 PM,dsDNA BR,1023ASHC_23,47.6,ng/uL,1.19,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.2703309,921.8151591,,262,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-150709,20/03/2025 03:10:49 PM,dsDNA BR,1023ASHC_24,32.9,ng/uL,0.823,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.28208409,906.0297885,,185,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-150709,20/03/2025 03:11:21 PM,dsDNA BR,1023ASHC_25,59.6,ng/uL,1.49,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.96279034,926.5525314,,325,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,6
200325-150709,20/03/2025 03:11:21 PM,dsDNA BR,1023ASHC_26,37.7,ng/uL,0.942,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.23311372,909.2467402,,212,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,6
200325-150709,20/03/2025 03:11:21 PM,dsDNA BR,1023ASHC_27,48.8,ng/uL,1.22,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.71695214,818.4911323,,240,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,6
200325-150709,20/03/2025 03:11:21 PM,dsDNA BR,1023ASHC_28,26.6,ng/uL,0.666,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.35847983,979.2976244,,165,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,6
200325-150709,20/03/2025 03:11:21 PM,dsDNA BR,1023ASHC_29,33.1,ng/uL,0.827,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.70519895,1012.335953,,207,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,6
200325-150709,20/03/2025 03:11:21 PM,dsDNA BR,1023ASHC_30,56.4,ng/uL,1.41,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.82958626,919.7311849,,305,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,6
200325-145705,20/03/2025 02:57:11 PM,dsDNA BR,1023ASHC_01,39.9,ng/uL,0.997,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.96279034,926.5525314,,226,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-145705,20/03/2025 02:57:11 PM,dsDNA BR,1023ASHC_02,23,ng/uL,0.574,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.23311372,909.2467402,,136,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-145705,20/03/2025 02:57:11 PM,dsDNA BR,1023ASHC_03,33.6,ng/uL,0.839,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.71695214,818.4911323,,171,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-145705,20/03/2025 02:57:11 PM,dsDNA BR,1023ASHC_04,50.8,ng/uL,1.27,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.35847983,979.2976244,,295,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-145705,20/03/2025 02:57:11 PM,dsDNA BR,1023ASHC_05,104,ng/uL,2.61,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.70519895,1012.335953,,582,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-145705,20/03/2025 02:57:11 PM,dsDNA BR,1023ASHC_06,52.8,ng/uL,1.32,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.82958626,919.7311849,,289,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-145705,20/03/2025 02:57:11 PM,dsDNA BR,1023ASHC_07,36,ng/uL,0.901,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.2703309,921.8151591,,204,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-145705,20/03/2025 02:57:11 PM,dsDNA BR,1023ASHC_08,65.2,ng/uL,1.63,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.28208409,906.0297885,,344,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-145705,20/03/2025 02:57:54 PM,dsDNA BR,1023ASHC_09,29.8,ng/uL,0.745,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.96279034,926.5525314,,174,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-145705,20/03/2025 02:57:54 PM,dsDNA BR,1023ASHC_10,42,ng/uL,1.05,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.23311372,909.2467402,,233,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-145705,20/03/2025 02:57:54 PM,dsDNA BR,1023ASHC_11,43.2,ng/uL,1.08,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.71695214,818.4911323,,215,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-145705,20/03/2025 02:57:54 PM,dsDNA BR,1023ASHC_12,26.9,ng/uL,0.672,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.35847983,979.2976244,,166,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-145705,20/03/2025 02:57:54 PM,dsDNA BR,1023ASHC_13,33.4,ng/uL,0.834,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.70519895,1012.335953,,209,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-145705,20/03/2025 02:57:54 PM,dsDNA BR,1023ASHC_14,41.6,ng/uL,1.04,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.82958626,919.7311849,,232,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-145705,20/03/2025 02:57:54 PM,dsDNA BR,1023ASHC_15,41.2,ng/uL,1.03,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.2703309,921.8151591,,231,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-145705,20/03/2025 02:57:54 PM,dsDNA BR,1023ASHC_16,22.3,ng/uL,0.557,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.28208409,906.0297885,,131,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-145705,20/03/2025 03:00:53 PM,dsDNA BR,1023ASHC_17,55.6,ng/uL,1.39,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.96279034,926.5525314,,305,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-145705,20/03/2025 03:00:53 PM,dsDNA BR,1023ASHC_18,40,ng/uL,1,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.23311372,909.2467402,,223,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-145705,20/03/2025 03:00:53 PM,dsDNA BR,1023ASHC_19,34.3,ng/uL,0.857,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.71695214,818.4911323,,175,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-145705,20/03/2025 03:00:53 PM,dsDNA BR,1023ASHC_20,33.1,ng/uL,0.828,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.35847983,979.2976244,,201,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-145705,20/03/2025 03:00:53 PM,dsDNA BR,1023ASHC_21,48,ng/uL,1.2,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.70519895,1012.335953,,290,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-145705,20/03/2025 03:00:53 PM,dsDNA BR,1023ASHC_22,27.2,ng/uL,0.68,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.82958626,919.7311849,,158,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-145705,20/03/2025 03:00:53 PM,dsDNA BR,1023ASHC_23,44,ng/uL,1.1,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.2703309,921.8151591,,244,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-145705,20/03/2025 03:00:53 PM,dsDNA BR,1023ASHC_24,31,ng/uL,0.774,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.28208409,906.0297885,,175,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-145705,20/03/2025 03:01:30 PM,dsDNA BR,1023ASHC_25,62,ng/uL,1.55,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.96279034,926.5525314,,336,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,6
200325-145705,20/03/2025 03:01:30 PM,dsDNA BR,1023ASHC_26,39.4,ng/uL,0.984,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.23311372,909.2467402,,220,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,6
200325-145705,20/03/2025 03:01:30 PM,dsDNA BR,1023ASHC_27,52.4,ng/uL,1.31,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.71695214,818.4911323,,255,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,6
200325-145705,20/03/2025 03:01:30 PM,dsDNA BR,1023ASHC_28,25.8,ng/uL,0.646,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.35847983,979.2976244,,160,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,6
200325-145705,20/03/2025 03:01:30 PM,dsDNA BR,1023ASHC_29,30,ng/uL,0.75,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.70519895,1012.335953,,190,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,6
200325-145705,20/03/2025 03:01:30 PM,dsDNA BR,1023ASHC_30,46.4,ng/uL,1.16,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.82958626,919.7311849,,256,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,6
