Run ID,Test Date,Assay Name,Sample Name,Original Sample Conc.,Original sample conc. units,Qubit Tube Conc.,Qubit tube conc. units,Sample Volume (uL),Dilution Factor,Extended Low Range,Core Range,Extended High Range,Excitation,Std 1 RFU,Std 2 RFU,Std 3 RFU,Sample RFU,Last Read Standards,Reagent Lot#,Plate Barcode,Well,Sample ID,Tags,Calibrated Tubes,Software Version,Selected Samples
250825-165403,25/08/2025 04:55:06 PM,dsDNA BR,0325FENC_11,68,ng/uL,1.7,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.00279664,885.9110533,,349,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-165403,25/08/2025 04:55:06 PM,dsDNA BR,0325FENC_12,86.8,ng/uL,2.17,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.31252886,904.8764391,,444,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-165403,25/08/2025 04:55:06 PM,dsDNA BR,0325FENC_13,48.8,ng/uL,1.22,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.80095274,957.5137237,,280,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-165403,25/08/2025 04:55:06 PM,dsDNA BR,0325FENC_14,63.2,ng/uL,1.58,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.0736,853.0075385,,315,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-165403,25/08/2025 04:55:06 PM,dsDNA BR,0325FENC_15,47.2,ng/uL,1.18,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.66923887,896.4837794,,254,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-165403,25/08/2025 04:55:06 PM,dsDNA BR,0325FENC_16,51.6,ng/uL,1.29,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.75791139,787.1647701,,242,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-165403,25/08/2025 04:57:01 PM,dsDNA BR,0325FENC_17,51.2,ng/uL,1.28,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.99155718,957.1503793,,292,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-165403,25/08/2025 04:57:01 PM,dsDNA BR,0325FENC_18,53.2,ng/uL,1.33,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.25959467,998.1606435,,316,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-165403,25/08/2025 04:57:01 PM,dsDNA BR,0325FENC_19,43.2,ng/uL,1.08,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.00279664,885.9110533,,233,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-165403,25/08/2025 04:57:01 PM,dsDNA BR,0325FENC_20,36,ng/uL,0.899,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.31252886,904.8764391,,201,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-165403,25/08/2025 04:57:01 PM,dsDNA BR,0325FENC_21,39,ng/uL,0.976,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.80095274,957.5137237,,229,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-165403,25/08/2025 04:57:01 PM,dsDNA BR,0325FENC_22,47.6,ng/uL,1.19,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.0736,853.0075385,,245,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-165403,25/08/2025 04:57:01 PM,dsDNA BR,0325FENC_23,51.2,ng/uL,1.28,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.66923887,896.4837794,,274,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-165403,25/08/2025 04:57:01 PM,dsDNA BR,0325FENC_24,52,ng/uL,1.3,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.75791139,787.1647701,,245,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-165403,25/08/2025 04:58:21 PM,dsDNA BR,0325FENC_25,68,ng/uL,1.7,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.99155718,957.1503793,,377,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,6
250825-165403,25/08/2025 04:58:21 PM,dsDNA BR,0325FENC_26,70,ng/uL,1.75,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.25959467,998.1606435,,404,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,6
250825-165403,25/08/2025 04:58:21 PM,dsDNA BR,0325FENC_27,68,ng/uL,1.7,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.00279664,885.9110533,,349,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,6
250825-165403,25/08/2025 04:58:21 PM,dsDNA BR,0325FENC_28,41.2,ng/uL,1.03,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.31252886,904.8764391,,228,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,6
250825-165403,25/08/2025 04:58:21 PM,dsDNA BR,0325FENC_29,42.8,ng/uL,1.07,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.80095274,957.5137237,,248,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,6
250825-165403,25/08/2025 04:58:21 PM,dsDNA BR,0325FENC_30,58.4,ng/uL,1.46,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.0736,853.0075385,,293,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,6
250825-164826,25/08/2025 04:48:33 PM,dsDNA BR,0325FENC_01,9.08,ng/uL,0.227,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.99155718,957.1503793,,65.6,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-164826,25/08/2025 04:48:33 PM,dsDNA BR,0325FENC_02,56,ng/uL,1.4,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.25959467,998.1606435,,331,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-164826,25/08/2025 04:48:33 PM,dsDNA BR,0325FENC_03,52,ng/uL,1.3,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.00279664,885.9110533,,275,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-164826,25/08/2025 04:48:33 PM,dsDNA BR,0325FENC_04,39.6,ng/uL,0.991,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.31252886,904.8764391,,220,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-164826,25/08/2025 04:48:33 PM,dsDNA BR,0325FENC_05,59.6,ng/uL,1.49,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.80095274,957.5137237,,336,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-164826,25/08/2025 04:48:33 PM,dsDNA BR,0325FENC_06,34.2,ng/uL,0.855,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.0736,853.0075385,,181,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-164826,25/08/2025 04:48:33 PM,dsDNA BR,0325FENC_07,36.3,ng/uL,0.908,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.66923887,896.4837794,,201,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-164826,25/08/2025 04:48:33 PM,dsDNA BR,0325FENC_08,38.5,ng/uL,0.962,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.75791139,787.1647701,,186,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-164826,25/08/2025 04:49:25 PM,dsDNA BR,0325FENC_09,75.2,ng/uL,1.88,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.99155718,957.1503793,,412,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-164826,25/08/2025 04:49:25 PM,dsDNA BR,0325FENC_10,42.8,ng/uL,1.07,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.25959467,998.1606435,,260,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-164826,25/08/2025 04:49:25 PM,dsDNA BR,0325FENC_11,65.2,ng/uL,1.63,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.00279664,885.9110533,,336,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-164826,25/08/2025 04:49:25 PM,dsDNA BR,0325FENC_12,85.2,ng/uL,2.13,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.31252886,904.8764391,,437,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-164826,25/08/2025 04:49:25 PM,dsDNA BR,0325FENC_13,48,ng/uL,1.2,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.80095274,957.5137237,,276,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-164826,25/08/2025 04:49:25 PM,dsDNA BR,0325FENC_14,60,ng/uL,1.5,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.0736,853.0075385,,300,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-164826,25/08/2025 04:49:25 PM,dsDNA BR,0325FENC_15,46.4,ng/uL,1.16,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.66923887,896.4837794,,249,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-164826,25/08/2025 04:49:25 PM,dsDNA BR,0325FENC_16,48,ng/uL,1.2,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.75791139,787.1647701,,227,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-164826,25/08/2025 04:51:20 PM,dsDNA BR,0325FENC_17,57.6,ng/uL,1.44,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.99155718,957.1503793,,326,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-164826,25/08/2025 04:51:20 PM,dsDNA BR,0325FENC_18,52.4,ng/uL,1.31,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.25959467,998.1606435,,310,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-164826,25/08/2025 04:51:20 PM,dsDNA BR,0325FENC_19,42,ng/uL,1.05,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.00279664,885.9110533,,227,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-164826,25/08/2025 04:51:20 PM,dsDNA BR,0325FENC_20,38.8,ng/uL,0.97,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.31252886,904.8764391,,215,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-164826,25/08/2025 04:51:20 PM,dsDNA BR,0325FENC_21,37.8,ng/uL,0.945,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.80095274,957.5137237,,222,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-164826,25/08/2025 04:51:20 PM,dsDNA BR,0325FENC_22,50.4,ng/uL,1.26,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.0736,853.0075385,,258,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-164826,25/08/2025 04:51:20 PM,dsDNA BR,0325FENC_23,53.2,ng/uL,1.33,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.66923887,896.4837794,,284,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-164826,25/08/2025 04:51:20 PM,dsDNA BR,0325FENC_24,54,ng/uL,1.35,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.75791139,787.1647701,,253,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-164826,25/08/2025 04:52:13 PM,dsDNA BR,0325FENC_25,65.2,ng/uL,1.63,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.99155718,957.1503793,,365,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
250825-164826,25/08/2025 04:52:13 PM,dsDNA BR,0325FENC_26,74.8,ng/uL,1.87,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.25959467,998.1606435,,428,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
250825-164826,25/08/2025 04:52:13 PM,dsDNA BR,0325FENC_27,80.4,ng/uL,2.01,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.00279664,885.9110533,,407,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
250825-164826,25/08/2025 04:52:13 PM,dsDNA BR,0325FENC_28,49.6,ng/uL,1.24,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.31252886,904.8764391,,269,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
250825-164826,25/08/2025 04:52:13 PM,dsDNA BR,0325FENC_29,50.8,ng/uL,1.27,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.80095274,957.5137237,,291,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
250825-164826,25/08/2025 04:52:13 PM,dsDNA BR,0325FENC_30,66.4,ng/uL,1.66,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.0736,853.0075385,,330,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
250825-164826,25/08/2025 04:52:13 PM,dsDNA BR,0325FENC_BLANK,0.162,ng/uL,0.00406,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.66923887,896.4837794,,13.5,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
