Run ID,Test Date,Assay Name,Sample Name,Original Sample Conc.,Original sample conc. units,Qubit Tube Conc.,Qubit tube conc. units,Sample Volume (uL),Dilution Factor,Extended Low Range,Core Range,Extended High Range,Excitation,Std 1 RFU,Std 2 RFU,Std 3 RFU,Sample RFU,Last Read Standards,Reagent Lot#,Plate Barcode,Well,Sample ID,Tags,Calibrated Tubes,Software Version,Selected Samples
230725-202713,23/07/2025 08:31:29 PM,dsDNA BR,0824FENC_23,79.6,ng/uL,1.99,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.91862042,1180.136649,,536,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,8
230725-202713,23/07/2025 08:31:29 PM,dsDNA BR,0824FENC_24,109,ng/uL,2.73,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.42399362,1091.093546,,654,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,8
230725-202713,23/07/2025 08:33:09 PM,dsDNA BR,0824FENC_25,58.8,ng/uL,1.47,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,19.71355983,1343.23151,,465,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,6
230725-202713,23/07/2025 08:33:09 PM,dsDNA BR,0824FENC_26,52,ng/uL,1.3,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,19.85062509,1359.699363,,422,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,6
230725-202713,23/07/2025 08:33:09 PM,dsDNA BR,0824FENC_27,56,ng/uL,1.4,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,18.39654147,1286.802617,,427,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,6
230725-202713,23/07/2025 08:33:09 PM,dsDNA BR,0824FENC_28,34.4,ng/uL,0.861,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,18.8732902,1320.940966,,282,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,6
230725-202713,23/07/2025 08:33:09 PM,dsDNA BR,0824FENC_29,60,ng/uL,1.5,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,19.12358328,1305.925808,,461,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,6
230725-202713,23/07/2025 08:33:09 PM,dsDNA BR,0824FENC_30,54.4,ng/uL,1.36,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.71600221,1192.716755,,385,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,6
230725-201849,23/07/2025 08:18:55 PM,dsDNA BR,0824FENC_01,66.4,ng/uL,1.66,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,19.71355983,1343.23151,,519,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,8
230725-201849,23/07/2025 08:18:55 PM,dsDNA BR,0824FENC_02,59.2,ng/uL,1.48,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,19.85062509,1359.699363,,473,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,8
230725-201849,23/07/2025 08:18:55 PM,dsDNA BR,0824FENC_03,76.8,ng/uL,1.92,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,18.39654147,1286.802617,,566,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,8
230725-201849,23/07/2025 08:18:55 PM,dsDNA BR,0824FENC_04,47.2,ng/uL,1.18,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,18.8732902,1320.940966,,375,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,8
230725-201849,23/07/2025 08:18:55 PM,dsDNA BR,0824FENC_05,90.8,ng/uL,2.27,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,19.12358328,1305.925808,,666,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,8
230725-201849,23/07/2025 08:18:55 PM,dsDNA BR,0824FENC_06,74.4,ng/uL,1.86,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.71600221,1192.716755,,510,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,8
230725-201849,23/07/2025 08:18:55 PM,dsDNA BR,0824FENC_07,95.2,ng/uL,2.38,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.91862042,1180.136649,,628,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,8
230725-201849,23/07/2025 08:18:55 PM,dsDNA BR,0824FENC_08,58,ng/uL,1.45,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.42399362,1091.093546,,374,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,8
230725-201849,23/07/2025 08:21:37 PM,dsDNA BR,0824FENC_09,69.6,ng/uL,1.74,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,19.71355983,1343.23151,,540,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,8
230725-201849,23/07/2025 08:21:37 PM,dsDNA BR,0824FENC_10,102,ng/uL,2.55,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,19.85062509,1359.699363,,770,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,8
230725-201849,23/07/2025 08:21:37 PM,dsDNA BR,0824FENC_11,90,ng/uL,2.25,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,18.39654147,1286.802617,,652,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,8
230725-201849,23/07/2025 08:21:37 PM,dsDNA BR,0824FENC_12,25.7,ng/uL,0.643,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,18.8732902,1320.940966,,217,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,8
230725-201849,23/07/2025 08:21:37 PM,dsDNA BR,0824FENC_13,80.8,ng/uL,2.02,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,19.12358328,1305.925808,,602,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,8
230725-201849,23/07/2025 08:21:37 PM,dsDNA BR,0824FENC_14,55.6,ng/uL,1.39,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.71600221,1192.716755,,393,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,8
230725-201849,23/07/2025 08:21:37 PM,dsDNA BR,0824FENC_15,81.2,ng/uL,2.03,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.91862042,1180.136649,,545,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,8
230725-201849,23/07/2025 08:21:37 PM,dsDNA BR,0824FENC_16,90.4,ng/uL,2.26,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.42399362,1091.093546,,556,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,8
230725-201849,23/07/2025 08:21:57 PM,dsDNA BR,0824FENC_17,44.8,ng/uL,1.12,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,19.71355983,1343.23151,,365,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,8
230725-201849,23/07/2025 08:21:57 PM,dsDNA BR,0824FENC_18,56.8,ng/uL,1.42,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,19.85062509,1359.699363,,456,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,8
230725-201849,23/07/2025 08:21:57 PM,dsDNA BR,0824FENC_19,78.8,ng/uL,1.97,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,18.39654147,1286.802617,,578,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,8
230725-201849,23/07/2025 08:21:57 PM,dsDNA BR,0824FENC_20,52.4,ng/uL,1.31,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,18.8732902,1320.940966,,413,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,8
230725-201849,23/07/2025 08:21:57 PM,dsDNA BR,0824FENC_21,92.4,ng/uL,2.31,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,19.12358328,1305.925808,,676,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,8
230725-201849,23/07/2025 08:21:57 PM,dsDNA BR,0824FENC_22,102,ng/uL,2.54,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.71600221,1192.716755,,672,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,8
230725-201849,23/07/2025 08:21:57 PM,dsDNA BR,0824FENC_23,82.4,ng/uL,2.06,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.91862042,1180.136649,,553,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,8
230725-201849,23/07/2025 08:21:57 PM,dsDNA BR,0824FENC_24,115,ng/uL,2.88,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.42399362,1091.093546,,687,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,8
230725-201849,23/07/2025 08:23:16 PM,dsDNA BR,0824FENC_25,68.8,ng/uL,1.72,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,19.71355983,1343.23151,,535,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,6
230725-201849,23/07/2025 08:23:16 PM,dsDNA BR,0824FENC_26,62.4,ng/uL,1.56,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,19.85062509,1359.699363,,496,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,6
230725-201849,23/07/2025 08:23:16 PM,dsDNA BR,0824FENC_27,66.4,ng/uL,1.66,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,18.39654147,1286.802617,,495,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,6
230725-201849,23/07/2025 08:23:16 PM,dsDNA BR,0824FENC_28,40.8,ng/uL,1.02,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,18.8732902,1320.940966,,329,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,6
230725-201849,23/07/2025 08:23:16 PM,dsDNA BR,0824FENC_29,79.2,ng/uL,1.98,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,19.12358328,1305.925808,,589,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,6
230725-201849,23/07/2025 08:23:16 PM,dsDNA BR,0824FENC_30,52.4,ng/uL,1.31,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.71600221,1192.716755,,371,23/07/2025 07:12:44 PM,,,,,,8,1.9.0,6
