Run ID,Test Date,Assay Name,Sample Name,Original Sample Conc.,Original sample conc. units,Qubit Tube Conc.,Qubit tube conc. units,Sample Volume (uL),Dilution Factor,Extended Low Range,Core Range,Extended High Range,Excitation,Std 1 RFU,Std 2 RFU,Std 3 RFU,Sample RFU,Last Read Standards,Reagent Lot#,Plate Barcode,Well,Sample ID,Tags,Calibrated Tubes,Software Version,Selected Samples
030926-190101,3/9/2026 19:01,dsDNA BR,0726FENC_05,63.6,ng/uL,1.59,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.89979253,1245.40005,,461,3/9/2026 18:17,,,,,,8,1.9.0,8
030926-190101,3/9/2026 19:01,dsDNA BR,0726FENC_06,58,ng/uL,1.45,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.01532779,1102.193474,,376,3/9/2026 18:17,,,,,,8,1.9.0,8
030926-190101,3/9/2026 19:01,dsDNA BR,0726FENC_07,130,ng/uL,3.24,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.26376205,1090.880033,,759,3/9/2026 18:17,,,,,,8,1.9.0,8
030926-190101,3/9/2026 19:01,dsDNA BR,0726FENC_08,131,ng/uL,3.27,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.48189944,1048.081759,,735,3/9/2026 18:17,,,,,,8,1.9.0,8
030926-190101,3/9/2026 19:01,dsDNA BR,0726FENC_09,79.6,ng/uL,1.99,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.89958893,1294.582596,,588,3/9/2026 18:17,,,,,,8,1.9.0,8
030926-190101,3/9/2026 19:01,dsDNA BR,0726FENC_10,59.6,ng/uL,1.49,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.68751091,1238.488301,,432,3/9/2026 18:17,,,,,,8,1.9.0,8
030926-190101,3/9/2026 19:01,dsDNA BR,0726FENC_11,52,ng/uL,1.3,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.38474589,1220.293427,,377,3/9/2026 18:17,,,,,,8,1.9.0,8
030926-190101,3/9/2026 19:01,dsDNA BR,0726FENC_12,55.6,ng/uL,1.39,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.80284257,1246.224609,,410,3/9/2026 18:17,,,,,,8,1.9.0,8
030926-190101,3/9/2026 19:01,dsDNA BR,0726FENC_13,69.6,ng/uL,1.74,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.89979253,1245.40005,,500,3/9/2026 18:17,,,,,,8,1.9.0,8
030926-190101,3/9/2026 19:01,dsDNA BR,0726FENC_14,160,ng/uL,4.01,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.01532779,1102.193474,,919,3/9/2026 18:17,,,,,,8,1.9.0,8
030926-190101,3/9/2026 19:01,dsDNA BR,0726FENC_15,96.8,ng/uL,2.42,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.26376205,1090.880033,,587,3/9/2026 18:17,,,,,,8,1.9.0,8
030926-190101,3/9/2026 19:01,dsDNA BR,0726FENC_16,67.6,ng/uL,1.69,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.48189944,1048.081759,,410,3/9/2026 18:17,,,,,,8,1.9.0,8
030926-190101,3/9/2026 19:02,dsDNA BR,0726FENC_17,77.2,ng/uL,1.93,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.68751091,1238.488301,,547,3/9/2026 18:17,,,,,,8,1.9.0,8
030926-190101,3/9/2026 19:02,dsDNA BR,0726FENC_18,63.2,ng/uL,1.58,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.89958893,1294.582596,,478,3/9/2026 18:17,,,,,,8,1.9.0,8
030926-190101,3/9/2026 19:02,dsDNA BR,0726FENC_19,154,ng/uL,3.85,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.38474589,1220.293427,,982,3/9/2026 18:17,,,,,,8,1.9.0,8
030926-190101,3/9/2026 19:02,dsDNA BR,0726FENC_20,49.2,ng/uL,1.23,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.80284257,1246.224609,,366,3/9/2026 18:17,,,,,,8,1.9.0,8
030926-190101,3/9/2026 19:02,dsDNA BR,0726FENC_21,164,ng/uL,4.09,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.89979253,1245.40005,,1060,3/9/2026 18:17,,,,,,8,1.9.0,8
030926-190101,3/9/2026 19:02,dsDNA BR,0726FENC_22,122,ng/uL,3.05,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.01532779,1102.193474,,728,3/9/2026 18:17,,,,,,8,1.9.0,8
030926-190101,3/9/2026 19:02,dsDNA BR,0726FENC_23,42.4,ng/uL,1.06,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.26376205,1090.880033,,281,3/9/2026 18:17,,,,,,8,1.9.0,8
030926-190101,3/9/2026 19:02,dsDNA BR,0726FENC_24,174,ng/uL,4.34,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.48189944,1048.081759,,934,3/9/2026 18:17,,,,,,8,1.9.0,8
030926-190101,3/9/2026 19:02,dsDNA BR,0726FENC_25,97.6,ng/uL,2.44,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.68751091,1238.488301,,673,3/9/2026 18:17,,,,,,8,1.9.0,6
030926-190101,3/9/2026 19:02,dsDNA BR,0726FENC_26,39.6,ng/uL,0.991,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.89958893,1294.582596,,312,3/9/2026 18:17,,,,,,8,1.9.0,6
030926-190101,3/9/2026 19:02,dsDNA BR,0726FENC_27,92.4,ng/uL,2.31,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.38474589,1220.293427,,631,3/9/2026 18:17,,,,,,8,1.9.0,6
030926-190101,3/9/2026 19:02,dsDNA BR,0726FENC_28,64,ng/uL,1.6,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.80284257,1246.224609,,464,3/9/2026 18:17,,,,,,8,1.9.0,6
030926-190101,3/9/2026 19:02,dsDNA BR,0726FENC_29,32,ng/uL,0.799,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.89979253,1245.40005,,247,3/9/2026 18:17,,,,,,8,1.9.0,6
030926-190101,3/9/2026 19:02,dsDNA BR,0726FENC_30,88.4,ng/uL,2.21,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.01532779,1102.193474,,548,3/9/2026 18:17,,,,,,8,1.9.0,6
