Run ID,Test Date,Assay Name,Sample Name,Original Sample Conc.,Original sample conc. units,Qubit Tube Conc.,Qubit tube conc. units,Sample Volume (uL),Dilution Factor,Extended Low Range,Core Range,Extended High Range,Excitation,Std 1 RFU,Std 2 RFU,Std 3 RFU,Sample RFU,Last Read Standards,Reagent Lot#,Plate Barcode,Well,Sample ID,Tags,Calibrated Tubes,Software Version,Selected Samples
250825-181347,25/08/2025 06:15:00 PM,dsDNA BR,0425ASHC_11,71.6,ng/uL,1.79,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.00279664,885.9110533,,365,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-181347,25/08/2025 06:15:00 PM,dsDNA BR,0425ASHC_12,50.4,ng/uL,1.26,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.31252886,904.8764391,,272,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-181347,25/08/2025 06:15:00 PM,dsDNA BR,0425ASHC_13,59.6,ng/uL,1.49,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.80095274,957.5137237,,336,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-181347,25/08/2025 06:15:00 PM,dsDNA BR,0425ASHC_14,61.2,ng/uL,1.53,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.0736,853.0075385,,305,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-181347,25/08/2025 06:15:00 PM,dsDNA BR,0425ASHC_15,81.2,ng/uL,2.03,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.66923887,896.4837794,,414,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-181347,25/08/2025 06:15:00 PM,dsDNA BR,0425ASHC_16,67.2,ng/uL,1.68,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.75791139,787.1647701,,308,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-181347,25/08/2025 06:15:55 PM,dsDNA BR,0425ASHC_17,149,ng/uL,3.72,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.99155718,957.1503793,,750,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-181347,25/08/2025 06:15:55 PM,dsDNA BR,0425ASHC_18,46,ng/uL,1.15,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.25959467,998.1606435,,276,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-181347,25/08/2025 06:15:55 PM,dsDNA BR,0425ASHC_19,86,ng/uL,2.15,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.00279664,885.9110533,,430,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-181347,25/08/2025 06:15:55 PM,dsDNA BR,0425ASHC_20,146,ng/uL,3.65,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.31252886,904.8764391,,697,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-181347,25/08/2025 06:15:55 PM,dsDNA BR,0425ASHC_21,72,ng/uL,1.8,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.80095274,957.5137237,,398,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-181347,25/08/2025 06:15:55 PM,dsDNA BR,0425ASHC_22,61.6,ng/uL,1.54,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.0736,853.0075385,,307,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-181347,25/08/2025 06:15:55 PM,dsDNA BR,0425ASHC_23,64.8,ng/uL,1.62,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.66923887,896.4837794,,338,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-181347,25/08/2025 06:15:55 PM,dsDNA BR,0425ASHC_24,58.8,ng/uL,1.47,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.75791139,787.1647701,,273,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-181347,25/08/2025 06:16:50 PM,dsDNA BR,0425ASHC_25,52,ng/uL,1.3,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.99155718,957.1503793,,297,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,6
250825-181347,25/08/2025 06:16:50 PM,dsDNA BR,0425ASHC_26,72,ng/uL,1.8,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.25959467,998.1606435,,414,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,6
250825-181347,25/08/2025 06:16:50 PM,dsDNA BR,0425ASHC_27,80,ng/uL,2,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.00279664,885.9110533,,404,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,6
250825-181347,25/08/2025 06:16:50 PM,dsDNA BR,0425ASHC_28,136,ng/uL,3.39,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.31252886,904.8764391,,655,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,6
250825-181347,25/08/2025 06:16:50 PM,dsDNA BR,0425ASHC_29,164,ng/uL,4.1,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.80095274,957.5137237,,814,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,6
250825-181347,25/08/2025 06:16:50 PM,dsDNA BR,0425ASHC_30,91.2,ng/uL,2.28,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.0736,853.0075385,,437,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,6
250825-180648,25/08/2025 06:06:54 PM,dsDNA BR,0425ASHC_01,50.8,ng/uL,1.27,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.99155718,957.1503793,,291,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-180648,25/08/2025 06:06:54 PM,dsDNA BR,0425ASHC_02,44.4,ng/uL,1.11,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.25959467,998.1606435,,269,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-180648,25/08/2025 06:06:54 PM,dsDNA BR,0425ASHC_03,63.2,ng/uL,1.58,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.00279664,885.9110533,,327,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-180648,25/08/2025 06:06:54 PM,dsDNA BR,0425ASHC_04,142,ng/uL,3.54,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.31252886,904.8764391,,679,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-180648,25/08/2025 06:06:54 PM,dsDNA BR,0425ASHC_05,38.7,ng/uL,0.968,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.80095274,957.5137237,,227,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-180648,25/08/2025 06:06:54 PM,dsDNA BR,0425ASHC_06,57.6,ng/uL,1.44,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.0736,853.0075385,,290,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-180648,25/08/2025 06:06:54 PM,dsDNA BR,0425ASHC_07,42,ng/uL,1.05,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.66923887,896.4837794,,229,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-180648,25/08/2025 06:06:54 PM,dsDNA BR,0425ASHC_08,51.2,ng/uL,1.28,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.75791139,787.1647701,,240,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-180648,25/08/2025 06:08:07 PM,dsDNA BR,0425ASHC_09,98.8,ng/uL,2.47,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.99155718,957.1503793,,526,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-180648,25/08/2025 06:08:07 PM,dsDNA BR,0425ASHC_10,95.2,ng/uL,2.38,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.25959467,998.1606435,,530,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-180648,25/08/2025 06:08:07 PM,dsDNA BR,0425ASHC_11,77.6,ng/uL,1.94,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.00279664,885.9110533,,393,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-180648,25/08/2025 06:08:07 PM,dsDNA BR,0425ASHC_12,47.2,ng/uL,1.18,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.31252886,904.8764391,,257,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-180648,25/08/2025 06:08:07 PM,dsDNA BR,0425ASHC_13,60.4,ng/uL,1.51,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.80095274,957.5137237,,338,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-180648,25/08/2025 06:08:07 PM,dsDNA BR,0425ASHC_14,56,ng/uL,1.4,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.0736,853.0075385,,282,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-180648,25/08/2025 06:08:07 PM,dsDNA BR,0425ASHC_15,82.4,ng/uL,2.06,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.66923887,896.4837794,,419,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-180648,25/08/2025 06:08:07 PM,dsDNA BR,0425ASHC_16,69.6,ng/uL,1.74,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.75791139,787.1647701,,317,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-180648,25/08/2025 06:09:42 PM,dsDNA BR,0425ASHC_17,127,ng/uL,3.17,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.99155718,957.1503793,,654,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-180648,25/08/2025 06:09:42 PM,dsDNA BR,0425ASHC_18,40.8,ng/uL,1.02,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.25959467,998.1606435,,247,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-180648,25/08/2025 06:09:42 PM,dsDNA BR,0425ASHC_19,78,ng/uL,1.95,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.00279664,885.9110533,,395,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-180648,25/08/2025 06:09:42 PM,dsDNA BR,0425ASHC_20,134,ng/uL,3.36,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.31252886,904.8764391,,650,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-180648,25/08/2025 06:09:42 PM,dsDNA BR,0425ASHC_21,68.4,ng/uL,1.71,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.80095274,957.5137237,,380,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-180648,25/08/2025 06:09:42 PM,dsDNA BR,0425ASHC_22,58.8,ng/uL,1.47,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.0736,853.0075385,,295,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-180648,25/08/2025 06:09:42 PM,dsDNA BR,0425ASHC_23,60,ng/uL,1.5,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.66923887,896.4837794,,315,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-180648,25/08/2025 06:09:42 PM,dsDNA BR,0425ASHC_24,52.4,ng/uL,1.31,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.75791139,787.1647701,,246,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-180648,25/08/2025 06:11:02 PM,dsDNA BR,0425ASHC_25,50.8,ng/uL,1.27,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.99155718,957.1503793,,291,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
250825-180648,25/08/2025 06:11:02 PM,dsDNA BR,0425ASHC_26,71.6,ng/uL,1.79,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.25959467,998.1606435,,411,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
250825-180648,25/08/2025 06:11:02 PM,dsDNA BR,0425ASHC_27,77.6,ng/uL,1.94,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.00279664,885.9110533,,393,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
250825-180648,25/08/2025 06:11:02 PM,dsDNA BR,0425ASHC_28,131,ng/uL,3.27,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.31252886,904.8764391,,635,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
250825-180648,25/08/2025 06:11:02 PM,dsDNA BR,0425ASHC_29,154,ng/uL,3.85,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.80095274,957.5137237,,772,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
250825-180648,25/08/2025 06:11:02 PM,dsDNA BR,0425ASHC_30,82.4,ng/uL,2.06,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.0736,853.0075385,,398,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
250825-180648,25/08/2025 06:11:02 PM,dsDNA BR,0425ASHC_BLANK,0.163,ng/uL,0.00407,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.66923887,896.4837794,,13.5,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
