Run ID,Test Date,Assay Name,Sample Name,Original Sample Conc.,Original sample conc. units,Qubit Tube Conc.,Qubit tube conc. units,Sample Volume (uL),Dilution Factor,Extended Low Range,Core Range,Extended High Range,Excitation,Std 1 RFU,Std 2 RFU,Std 3 RFU,Sample RFU,Last Read Standards,Reagent Lot#,Plate Barcode,Well,Sample ID,Tags,Calibrated Tubes,Software Version,Selected Samples
160626-184723,16/06/2026 06:47:52 PM,dsDNA BR,0625FENC_11,57.6,ng/uL,1.44,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.89363935,1202.117342,,407,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184723,16/06/2026 06:47:52 PM,dsDNA BR,0625FENC_12,61.2,ng/uL,1.53,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.34670775,1239.917535,,443,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184723,16/06/2026 06:47:52 PM,dsDNA BR,0625FENC_13,94.8,ng/uL,2.37,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.3708714,1240.002018,,655,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184723,16/06/2026 06:47:52 PM,dsDNA BR,0625FENC_14,50.4,ng/uL,1.26,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.38945228,1090.774532,,328,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184723,16/06/2026 06:47:52 PM,dsDNA BR,0625FENC_15,62.4,ng/uL,1.56,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.53443416,1099.784061,,400,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184723,16/06/2026 06:47:52 PM,dsDNA BR,0625FENC_16,26,ng/uL,0.65,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.89084797,1074.976176,,178,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184723,16/06/2026 06:49:16 PM,dsDNA BR,0625FENC_17,80.4,ng/uL,2.01,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.83277209,1147.43258,,527,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184723,16/06/2026 06:49:16 PM,dsDNA BR,0625FENC_18,81.6,ng/uL,2.04,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.37366278,1283.444481,,595,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184723,16/06/2026 06:49:16 PM,dsDNA BR,0625FENC_19,59.2,ng/uL,1.48,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.89363935,1202.117342,,416,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184723,16/06/2026 06:49:16 PM,dsDNA BR,0625FENC_20,88,ng/uL,2.2,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.34670775,1239.917535,,615,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184723,16/06/2026 06:49:16 PM,dsDNA BR,0625FENC_21,34.4,ng/uL,0.86,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.3708714,1240.002018,,263,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184723,16/06/2026 06:49:16 PM,dsDNA BR,0625FENC_22,48.8,ng/uL,1.22,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.38945228,1090.774532,,318,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184723,16/06/2026 06:49:16 PM,dsDNA BR,0625FENC_23,72,ng/uL,1.8,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.53443416,1099.784061,,455,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184723,16/06/2026 06:49:16 PM,dsDNA BR,0625FENC_24,88,ng/uL,2.2,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.89084797,1074.976176,,532,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184723,16/06/2026 06:49:41 PM,dsDNA BR,0625FENC_25,89.2,ng/uL,2.23,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.83277209,1147.43258,,576,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,7
160626-184723,16/06/2026 06:49:41 PM,dsDNA BR,0625FENC_26,55.2,ng/uL,1.38,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.37366278,1283.444481,,419,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,7
160626-184723,16/06/2026 06:49:41 PM,dsDNA BR,0625FENC_27,101,ng/uL,2.52,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.89363935,1202.117342,,672,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,7
160626-184723,16/06/2026 06:49:41 PM,dsDNA BR,0625FENC_28,66.8,ng/uL,1.67,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.34670775,1239.917535,,481,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,7
160626-184723,16/06/2026 06:49:41 PM,dsDNA BR,0625FENC_29,94.8,ng/uL,2.37,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.3708714,1240.002018,,657,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,7
160626-184723,16/06/2026 06:49:41 PM,dsDNA BR,0625FENC_30,34.6,ng/uL,0.866,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.38945228,1090.774532,,233,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,7
160626-184723,16/06/2026 06:49:41 PM,dsDNA BR,blank,0.179,ng/uL,0.00448,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.53443416,1099.784061,,15.7,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,7
160626-184454,16/06/2026 06:45:01 PM,dsDNA BR,0625FENC_01,89.2,ng/uL,2.23,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.83277209,1147.43258,,578,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:45:01 PM,dsDNA BR,0625FENC_02,56.8,ng/uL,1.42,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.37366278,1283.444481,,429,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:45:01 PM,dsDNA BR,0625FENC_03,76.4,ng/uL,1.91,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.89363935,1202.117342,,526,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:45:01 PM,dsDNA BR,0625FENC_04,64.4,ng/uL,1.61,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.34670775,1239.917535,,464,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:45:01 PM,dsDNA BR,0625FENC_05,63.6,ng/uL,1.59,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.3708714,1240.002018,,461,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:45:01 PM,dsDNA BR,0625FENC_06,60.4,ng/uL,1.51,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.38945228,1090.774532,,386,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:45:01 PM,dsDNA BR,0625FENC_07,93.6,ng/uL,2.34,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.53443416,1099.784061,,575,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:45:01 PM,dsDNA BR,0625FENC_08,70.4,ng/uL,1.76,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.89084797,1074.976176,,438,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:45:25 PM,dsDNA BR,0625FENC_09,74,ng/uL,1.85,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.83277209,1147.43258,,489,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:45:25 PM,dsDNA BR,0625FENC_10,65.6,ng/uL,1.64,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.37366278,1283.444481,,490,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:45:25 PM,dsDNA BR,0625FENC_11,60.4,ng/uL,1.51,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.89363935,1202.117342,,426,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:45:25 PM,dsDNA BR,0625FENC_12,62,ng/uL,1.55,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.34670775,1239.917535,,450,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:45:25 PM,dsDNA BR,0625FENC_13,92.8,ng/uL,2.32,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.3708714,1240.002018,,644,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:45:25 PM,dsDNA BR,0625FENC_14,50,ng/uL,1.25,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.38945228,1090.774532,,324,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:45:25 PM,dsDNA BR,0625FENC_15,62,ng/uL,1.55,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.53443416,1099.784061,,399,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:45:25 PM,dsDNA BR,0625FENC_16,26.7,ng/uL,0.667,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.89084797,1074.976176,,182,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:45:52 PM,dsDNA BR,0625FENC_17,84.4,ng/uL,2.11,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.83277209,1147.43258,,549,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:45:52 PM,dsDNA BR,0625FENC_18,91.6,ng/uL,2.29,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.37366278,1283.444481,,660,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:45:52 PM,dsDNA BR,0625FENC_19,66,ng/uL,1.65,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.89363935,1202.117342,,460,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:45:52 PM,dsDNA BR,0625FENC_20,85.2,ng/uL,2.13,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.34670775,1239.917535,,597,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:45:52 PM,dsDNA BR,0625FENC_21,33.1,ng/uL,0.828,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.3708714,1240.002018,,255,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:45:52 PM,dsDNA BR,0625FENC_22,52,ng/uL,1.3,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.38945228,1090.774532,,336,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:45:52 PM,dsDNA BR,0625FENC_23,74.4,ng/uL,1.86,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.53443416,1099.784061,,468,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:45:52 PM,dsDNA BR,0625FENC_24,91.6,ng/uL,2.29,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.89084797,1074.976176,,553,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:46:20 PM,dsDNA BR,0625FENC_25,96,ng/uL,2.4,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.83277209,1147.43258,,614,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:46:20 PM,dsDNA BR,0625FENC_26,52.4,ng/uL,1.31,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.37366278,1283.444481,,400,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:46:20 PM,dsDNA BR,0625FENC_27,90,ng/uL,2.25,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.89363935,1202.117342,,609,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:46:20 PM,dsDNA BR,0625FENC_28,63.6,ng/uL,1.59,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.34670775,1239.917535,,458,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:46:20 PM,dsDNA BR,0625FENC_29,89.6,ng/uL,2.24,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.3708714,1240.002018,,624,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:46:20 PM,dsDNA BR,0625FENC_30,34.4,ng/uL,0.859,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.38945228,1090.774532,,231,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
160626-184454,16/06/2026 06:46:20 PM,dsDNA BR,blank,0.036,ng/uL,0.000901,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.89084797,1074.976176,,15.1,16/06/2026 02:55:07 PM,,,,,,8,1.9.0,8
