Run ID,Test Date,Assay Name,Sample Name,Original Sample Conc.,Original sample conc. units,Qubit Tube Conc.,Qubit tube conc. units,Sample Volume (uL),Dilution Factor,Extended Low Range,Core Range,Extended High Range,Excitation,Std 1 RFU,Std 2 RFU,Std 3 RFU,Sample RFU,Last Read Standards,Reagent Lot#,Plate Barcode,Well,Sample ID,Tags,Calibrated Tubes,Software Version,Selected Samples
250825-170639,25/08/2025 05:09:17 PM,dsDNA BR,0325ASHC_24,39.4,ng/uL,0.986,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.75791139,787.1647701,,190,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-170639,25/08/2025 05:10:11 PM,dsDNA BR,0325ASHC_25,54.8,ng/uL,1.37,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.99155718,957.1503793,,310,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,6
250825-170639,25/08/2025 05:10:11 PM,dsDNA BR,0325ASHC_26,33,ng/uL,0.825,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.25959467,998.1606435,,205,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,6
250825-170639,25/08/2025 05:10:11 PM,dsDNA BR,0325ASHC_27,65.6,ng/uL,1.64,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.00279664,885.9110533,,338,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,6
250825-170639,25/08/2025 05:10:11 PM,dsDNA BR,0325ASHC_28,50.8,ng/uL,1.27,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.31252886,904.8764391,,274,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,6
250825-170639,25/08/2025 05:10:11 PM,dsDNA BR,0325ASHC_29,33.8,ng/uL,0.844,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.80095274,957.5137237,,201,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,6
250825-170639,25/08/2025 05:10:11 PM,dsDNA BR,0325ASHC_30,44.4,ng/uL,1.11,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.0736,853.0075385,,229,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,6
250825-170035,25/08/2025 05:00:41 PM,dsDNA BR,0325ASHC_01,33.2,ng/uL,0.829,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.99155718,957.1503793,,198,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-170035,25/08/2025 05:00:41 PM,dsDNA BR,0325ASHC_02,52,ng/uL,1.3,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.25959467,998.1606435,,310,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-170035,25/08/2025 05:00:41 PM,dsDNA BR,0325ASHC_03,44,ng/uL,1.1,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.00279664,885.9110533,,236,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-170035,25/08/2025 05:00:41 PM,dsDNA BR,0325ASHC_04,42.4,ng/uL,1.06,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.31252886,904.8764391,,233,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-170035,25/08/2025 05:00:41 PM,dsDNA BR,0325ASHC_05,39.5,ng/uL,0.988,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.80095274,957.5137237,,231,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-170035,25/08/2025 05:00:41 PM,dsDNA BR,0325ASHC_06,60.4,ng/uL,1.51,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.0736,853.0075385,,302,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-170035,25/08/2025 05:00:41 PM,dsDNA BR,0325ASHC_07,29,ng/uL,0.725,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.66923887,896.4837794,,164,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-170035,25/08/2025 05:00:41 PM,dsDNA BR,0325ASHC_08,46,ng/uL,1.15,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.75791139,787.1647701,,218,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-170035,25/08/2025 05:01:45 PM,dsDNA BR,0325ASHC_09,41.2,ng/uL,1.03,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.99155718,957.1503793,,240,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-170035,25/08/2025 05:01:45 PM,dsDNA BR,0325ASHC_10,37,ng/uL,0.924,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.25959467,998.1606435,,227,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-170035,25/08/2025 05:01:45 PM,dsDNA BR,0325ASHC_11,43.2,ng/uL,1.08,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.00279664,885.9110533,,233,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-170035,25/08/2025 05:01:45 PM,dsDNA BR,0325ASHC_12,38.5,ng/uL,0.962,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.31252886,904.8764391,,214,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-170035,25/08/2025 05:01:45 PM,dsDNA BR,0325ASHC_13,22.5,ng/uL,0.563,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.80095274,957.5137237,,140,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-170035,25/08/2025 05:01:45 PM,dsDNA BR,0325ASHC_14,29.7,ng/uL,0.743,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.0736,853.0075385,,159,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-170035,25/08/2025 05:01:45 PM,dsDNA BR,0325ASHC_15,50.8,ng/uL,1.27,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.66923887,896.4837794,,272,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-170035,25/08/2025 05:01:45 PM,dsDNA BR,0325ASHC_16,38.5,ng/uL,0.962,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.75791139,787.1647701,,186,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-170035,25/08/2025 05:02:42 PM,dsDNA BR,0325ASHC_17,25.1,ng/uL,0.627,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.99155718,957.1503793,,154,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-170035,25/08/2025 05:02:42 PM,dsDNA BR,0325ASHC_18,43.2,ng/uL,1.08,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.25959467,998.1606435,,262,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-170035,25/08/2025 05:02:42 PM,dsDNA BR,0325ASHC_19,46.4,ng/uL,1.16,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.00279664,885.9110533,,249,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-170035,25/08/2025 05:02:42 PM,dsDNA BR,0325ASHC_20,16.6,ng/uL,0.415,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.31252886,904.8764391,,102,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-170035,25/08/2025 05:02:42 PM,dsDNA BR,0325ASHC_21,47.2,ng/uL,1.18,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.80095274,957.5137237,,272,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-170035,25/08/2025 05:02:42 PM,dsDNA BR,0325ASHC_22,54,ng/uL,1.35,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.0736,853.0075385,,273,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-170035,25/08/2025 05:02:42 PM,dsDNA BR,0325ASHC_23,46.4,ng/uL,1.16,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.66923887,896.4837794,,250,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-170035,25/08/2025 05:02:42 PM,dsDNA BR,0325ASHC_24,76,ng/uL,1.9,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.75791139,787.1647701,,343,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-170035,25/08/2025 05:03:30 PM,dsDNA BR,0325ASHC_25,55.6,ng/uL,1.39,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.99155718,957.1503793,,315,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
250825-170035,25/08/2025 05:03:30 PM,dsDNA BR,0325ASHC_26,34.9,ng/uL,0.873,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.25959467,998.1606435,,216,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
250825-170035,25/08/2025 05:03:30 PM,dsDNA BR,0325ASHC_27,67.2,ng/uL,1.68,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.00279664,885.9110533,,347,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
250825-170035,25/08/2025 05:03:30 PM,dsDNA BR,0325ASHC_28,47.6,ng/uL,1.19,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.31252886,904.8764391,,258,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
250825-170035,25/08/2025 05:03:30 PM,dsDNA BR,0325ASHC_29,33.3,ng/uL,0.832,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.80095274,957.5137237,,198,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
250825-170035,25/08/2025 05:03:30 PM,dsDNA BR,0325ASHC_30,42.8,ng/uL,1.07,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.0736,853.0075385,,222,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
250825-170035,25/08/2025 05:03:30 PM,dsDNA BR,0325ASHC_BLANK,0.0472,ng/uL,0.00118,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.66923887,896.4837794,,12.9,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
