Run ID,Test Date,Assay Name,Sample Name,Original Sample Conc.,Original sample conc. units,Qubit Tube Conc.,Qubit tube conc. units,Sample Volume (uL),Dilution Factor,Extended Low Range,Core Range,Extended High Range,Excitation,Std 1 RFU,Std 2 RFU,Std 3 RFU,Sample RFU,Last Read Standards,Reagent Lot#,Plate Barcode,Well,Sample ID,Tags,Calibrated Tubes,Software Version,Selected Samples
290725-151633,29/07/2025 03:22:21 PM,dsDNA BR,1024FENC_18,42.8,ng/uL,1.07,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.25032015,981.1889614,,257,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-151633,29/07/2025 03:22:21 PM,dsDNA BR,1024FENC_19,53.2,ng/uL,1.33,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.05866953,985.1915876,,311,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-151633,29/07/2025 03:22:21 PM,dsDNA BR,1024FENC_20,83.2,ng/uL,2.08,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.38474308,1030.649562,,488,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-151633,29/07/2025 03:22:21 PM,dsDNA BR,1024FENC_21,43.2,ng/uL,1.08,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.49145806,1037.273167,,271,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-151633,29/07/2025 03:22:21 PM,dsDNA BR,1024FENC_22,50,ng/uL,1.25,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.38087288,901.0830691,,269,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-151633,29/07/2025 03:22:21 PM,dsDNA BR,1024FENC_23,69.6,ng/uL,1.74,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.45794481,915.539962,,369,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-151633,29/07/2025 03:22:21 PM,dsDNA BR,1024FENC_24,72,ng/uL,1.8,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.33743751,871.1315656,,362,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-151633,29/07/2025 03:24:07 PM,dsDNA BR,1024FENC_25,69.6,ng/uL,1.74,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.95981825,1162.493104,,467,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,6
290725-151633,29/07/2025 03:24:07 PM,dsDNA BR,1024FENC_26,64.8,ng/uL,1.62,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.25032015,981.1889614,,372,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,6
290725-151633,29/07/2025 03:24:07 PM,dsDNA BR,1024FENC_27,42.8,ng/uL,1.07,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.05866953,985.1915876,,257,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,6
290725-151633,29/07/2025 03:24:07 PM,dsDNA BR,1024FENC_28,63.2,ng/uL,1.58,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.38474308,1030.649562,,380,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,6
290725-151633,29/07/2025 03:24:07 PM,dsDNA BR,1024FENC_29,98.4,ng/uL,2.46,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.49145806,1037.273167,,569,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,6
290725-151633,29/07/2025 03:24:07 PM,dsDNA BR,1024FENC_30,90.8,ng/uL,2.27,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.38087288,901.0830691,,459,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,6
290725-150220,29/07/2025 03:02:26 PM,dsDNA BR,1024FENC_01,42,ng/uL,1.05,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.95981825,1162.493104,,296,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-150220,29/07/2025 03:02:26 PM,dsDNA BR,1024FENC_02,55.6,ng/uL,1.39,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.25032015,981.1889614,,324,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-150220,29/07/2025 03:02:26 PM,dsDNA BR,1024FENC_03,55.2,ng/uL,1.38,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.05866953,985.1915876,,323,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-150220,29/07/2025 03:02:26 PM,dsDNA BR,1024FENC_04,35.9,ng/uL,0.898,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.38474308,1030.649562,,229,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-150220,29/07/2025 03:02:26 PM,dsDNA BR,1024FENC_05,23.1,ng/uL,0.578,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.49145806,1037.273167,,156,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-150220,29/07/2025 03:02:26 PM,dsDNA BR,1024FENC_06,65.6,ng/uL,1.64,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.38087288,901.0830691,,344,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-150220,29/07/2025 03:02:26 PM,dsDNA BR,1024FENC_07,48,ng/uL,1.2,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.45794481,915.539962,,263,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-150220,29/07/2025 03:02:26 PM,dsDNA BR,1024FENC_08,52,ng/uL,1.3,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.33743751,871.1315656,,269,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-150220,29/07/2025 03:05:54 PM,dsDNA BR,1024FENC_09,81.6,ng/uL,2.04,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.95981825,1162.493104,,538,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-150220,29/07/2025 03:05:54 PM,dsDNA BR,1024FENC_10,81.2,ng/uL,2.03,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.25032015,981.1889614,,454,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-150220,29/07/2025 03:05:54 PM,dsDNA BR,1024FENC_11,48.4,ng/uL,1.21,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.05866953,985.1915876,,287,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-150220,29/07/2025 03:05:54 PM,dsDNA BR,1024FENC_12,68,ng/uL,1.7,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.38474308,1030.649562,,406,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-150220,29/07/2025 03:05:54 PM,dsDNA BR,1024FENC_13,54,ng/uL,1.35,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.49145806,1037.273167,,332,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-150220,29/07/2025 03:05:54 PM,dsDNA BR,1024FENC_14,58,ng/uL,1.45,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.38087288,901.0830691,,308,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-150220,29/07/2025 03:05:54 PM,dsDNA BR,1024FENC_15,45.6,ng/uL,1.14,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.45794481,915.539962,,252,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-150220,29/07/2025 03:05:54 PM,dsDNA BR,1024FENC_16,62.4,ng/uL,1.56,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.33743751,871.1315656,,319,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-150220,29/07/2025 03:07:47 PM,dsDNA BR,1024FENC_17,45.6,ng/uL,1.14,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.95981825,1162.493104,,320,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-150220,29/07/2025 03:07:47 PM,dsDNA BR,1024FENC_18,42.4,ng/uL,1.06,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.25032015,981.1889614,,254,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-150220,29/07/2025 03:07:47 PM,dsDNA BR,1024FENC_19,56.4,ng/uL,1.41,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.05866953,985.1915876,,330,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-150220,29/07/2025 03:07:47 PM,dsDNA BR,1024FENC_20,87.2,ng/uL,2.18,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.38474308,1030.649562,,507,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-150220,29/07/2025 03:07:47 PM,dsDNA BR,1024FENC_21,45.2,ng/uL,1.13,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.49145806,1037.273167,,283,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-150220,29/07/2025 03:07:47 PM,dsDNA BR,1024FENC_22,55.2,ng/uL,1.38,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.38087288,901.0830691,,295,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-150220,29/07/2025 03:07:47 PM,dsDNA BR,1024FENC_23,80.4,ng/uL,2.01,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.45794481,915.539962,,419,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-150220,29/07/2025 03:07:47 PM,dsDNA BR,1024FENC_24,76,ng/uL,1.9,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.33743751,871.1315656,,379,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,8
290725-150220,29/07/2025 03:12:31 PM,dsDNA BR,1024FENC_25,65.6,ng/uL,1.64,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.95981825,1162.493104,,443,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,7
290725-150220,29/07/2025 03:12:31 PM,dsDNA BR,1024FENC_26,59.6,ng/uL,1.49,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.25032015,981.1889614,,345,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,7
290725-150220,29/07/2025 03:12:31 PM,dsDNA BR,1024FENC_27,41.6,ng/uL,1.04,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.05866953,985.1915876,,250,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,7
290725-150220,29/07/2025 03:12:31 PM,dsDNA BR,1024FENC_28,55.6,ng/uL,1.39,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.38474308,1030.649562,,340,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,7
290725-150220,29/07/2025 03:12:31 PM,dsDNA BR,1024FENC_29,98.8,ng/uL,2.47,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.49145806,1037.273167,,571,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,7
290725-150220,29/07/2025 03:12:31 PM,dsDNA BR,1024FENC_30,84.4,ng/uL,2.11,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.38087288,901.0830691,,431,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,7
290725-150220,29/07/2025 03:12:31 PM,dsDNA BR,BLANK,0.035,ng/uL,0.000876,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.45794481,915.539962,,13.3,29/07/2025 12:56:41 PM,,,,,,8,1.9.0,7
