Run ID,Test Date,Assay Name,Sample Name,Original Sample Conc.,Original sample conc. units,Qubit Tube Conc.,Qubit tube conc. units,Sample Volume (uL),Dilution Factor,Extended Low Range,Core Range,Extended High Range,Excitation,Std 1 RFU,Std 2 RFU,Std 3 RFU,Sample RFU,Last Read Standards,Reagent Lot#,Plate Barcode,Well,Sample ID,Tags,Calibrated Tubes,Software Version,Selected Samples
030826-174532,3/8/2026 17:47,dsDNA BR,0426FENC_20,57.2,ng/uL,1.43,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.65996015,1139.857995,,384,3/8/2026 16:50,,,,,,8,1.9.0,8
030826-174532,3/8/2026 17:47,dsDNA BR,0426FENC_21,45.6,ng/uL,1.14,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.81783489,1151.054635,,317,3/8/2026 16:50,,,,,,8,1.9.0,8
030826-174532,3/8/2026 17:47,dsDNA BR,0426FENC_22,75.2,ng/uL,1.88,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.10550113,1011.688976,,436,3/8/2026 16:50,,,,,,8,1.9.0,8
030826-174532,3/8/2026 17:47,dsDNA BR,0426FENC_23,39.2,ng/uL,0.98,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.51840431,1005.516547,,241,3/8/2026 16:50,,,,,,8,1.9.0,8
030826-174532,3/8/2026 17:47,dsDNA BR,0426FENC_24,46,ng/uL,1.15,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.33624114,947.7715346,,264,3/8/2026 16:50,,,,,,8,1.9.0,8
030826-174532,3/8/2026 17:48,dsDNA BR,0426FENC_25,76.4,ng/uL,1.91,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.29145912,1155.507775,,505,3/8/2026 16:50,,,,,,8,1.9.0,6
030826-174532,3/8/2026 17:48,dsDNA BR,0426FENC_26,66.4,ng/uL,1.66,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.17001701,1181.819574,,456,3/8/2026 16:50,,,,,,8,1.9.0,6
030826-174532,3/8/2026 17:48,dsDNA BR,0426FENC_27,56.4,ng/uL,1.41,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.07703802,1075.503138,,357,3/8/2026 16:50,,,,,,8,1.9.0,6
030826-174532,3/8/2026 17:48,dsDNA BR,0426FENC_28,34,ng/uL,0.85,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.65996015,1139.857995,,240,3/8/2026 16:50,,,,,,8,1.9.0,6
030826-174532,3/8/2026 17:48,dsDNA BR,0426FENC_29,30.6,ng/uL,0.766,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.81783489,1151.054635,,221,3/8/2026 16:50,,,,,,8,1.9.0,6
030826-174532,3/8/2026 17:48,dsDNA BR,0426FENC_30,35.2,ng/uL,0.879,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.10550113,1011.688976,,220,3/8/2026 16:50,,,,,,8,1.9.0,6
030826-175654,3/8/2026 17:57,dsDNA BR,0426FENC_01,66.4,ng/uL,1.66,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.29145912,1155.507775,,446,3/8/2026 16:50,,,,,,8,1.9.0,3
030826-174002,3/8/2026 17:40,dsDNA BR,0426FENC_02,74.8,ng/uL,1.87,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.17001701,1181.819574,,507,3/8/2026 16:50,,,,,,8,1.9.0,8
030826-174002,3/8/2026 17:40,dsDNA BR,0426FENC_03,62,ng/uL,1.55,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.07703802,1075.503138,,390,3/8/2026 16:50,,,,,,8,1.9.0,8
030826-174002,3/8/2026 17:40,dsDNA BR,0426FENC_04,65.2,ng/uL,1.63,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.65996015,1139.857995,,433,3/8/2026 16:50,,,,,,8,1.9.0,8
030826-174002,3/8/2026 17:40,dsDNA BR,0426FENC_05,54.4,ng/uL,1.36,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.81783489,1151.054635,,370,3/8/2026 16:50,,,,,,8,1.9.0,8
030826-175654,3/8/2026 17:57,dsDNA BR,0426FENC_06,48.8,ng/uL,1.22,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.17001701,1181.819574,,345,3/8/2026 16:50,,,,,,8,1.9.0,3
030826-175654,3/8/2026 17:57,dsDNA BR,0426FENC_07,33.7,ng/uL,0.843,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.07703802,1075.503138,,225,3/8/2026 16:50,,,,,,8,1.9.0,3
030826-180130,3/8/2026 18:01,dsDNA BR,0426FENC_08,62,ng/uL,1.55,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.17001701,1181.819574,,429,3/8/2026 16:50,,,,,,8,1.9.0,3
030826-174002,3/8/2026 17:41,dsDNA BR,0426FENC_09,54.4,ng/uL,1.36,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.29145912,1155.507775,,373,3/8/2026 16:50,,,,,,8,1.9.0,8
030826-174002,3/8/2026 17:41,dsDNA BR,0426FENC_10,36.4,ng/uL,0.91,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.17001701,1181.819574,,265,3/8/2026 16:50,,,,,,8,1.9.0,8
030826-174002,3/8/2026 17:41,dsDNA BR,0426FENC_11,49.2,ng/uL,1.23,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.07703802,1075.503138,,316,3/8/2026 16:50,,,,,,8,1.9.0,8
030826-174002,3/8/2026 17:41,dsDNA BR,0426FENC_12,33.6,ng/uL,0.841,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.65996015,1139.857995,,238,3/8/2026 16:50,,,,,,8,1.9.0,8
030826-174002,3/8/2026 17:41,dsDNA BR,0426FENC_13,52.8,ng/uL,1.32,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.81783489,1151.054635,,362,3/8/2026 16:50,,,,,,8,1.9.0,8
030826-174002,3/8/2026 17:41,dsDNA BR,0426FENC_14,49.6,ng/uL,1.24,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.10550113,1011.688976,,300,3/8/2026 16:50,,,,,,8,1.9.0,8
030826-174002,3/8/2026 17:41,dsDNA BR,0426FENC_15,40.8,ng/uL,1.02,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.51840431,1005.516547,,251,3/8/2026 16:50,,,,,,8,1.9.0,8
030826-174002,3/8/2026 17:41,dsDNA BR,0426FENC_16,50,ng/uL,1.25,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.33624114,947.7715346,,285,3/8/2026 16:50,,,,,,8,1.9.0,8
030826-174002,3/8/2026 17:42,dsDNA BR,0426FENC_17,71.2,ng/uL,1.78,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.29145912,1155.507775,,474,3/8/2026 16:50,,,,,,8,1.9.0,8
030826-174002,3/8/2026 17:42,dsDNA BR,0426FENC_18,53.6,ng/uL,1.34,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.17001701,1181.819574,,374,3/8/2026 16:50,,,,,,8,1.9.0,8
030826-174002,3/8/2026 17:42,dsDNA BR,0426FENC_19,46.4,ng/uL,1.16,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.07703802,1075.503138,,300,3/8/2026 16:50,,,,,,8,1.9.0,8
030826-174002,3/8/2026 17:42,dsDNA BR,0426FENC_20,43.2,ng/uL,1.08,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.65996015,1139.857995,,298,3/8/2026 16:50,,,,,,8,1.9.0,8
030826-174002,3/8/2026 17:42,dsDNA BR,0426FENC_21,42.8,ng/uL,1.07,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.81783489,1151.054635,,298,3/8/2026 16:50,,,,,,8,1.9.0,8
030826-174002,3/8/2026 17:42,dsDNA BR,0426FENC_22,66.4,ng/uL,1.66,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.10550113,1011.688976,,390,3/8/2026 16:50,,,,,,8,1.9.0,8
030826-174002,3/8/2026 17:42,dsDNA BR,0426FENC_23,35,ng/uL,0.876,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.51840431,1005.516547,,218,3/8/2026 16:50,,,,,,8,1.9.0,8
030826-174002,3/8/2026 17:42,dsDNA BR,0426FENC_24,39.3,ng/uL,0.982,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.33624114,947.7715346,,228,3/8/2026 16:50,,,,,,8,1.9.0,8
030826-174002,3/8/2026 17:43,dsDNA BR,0426FENC_25,72.4,ng/uL,1.81,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.29145912,1155.507775,,483,3/8/2026 16:50,,,,,,8,1.9.0,7
030826-174002,3/8/2026 17:43,dsDNA BR,0426FENC_26,62,ng/uL,1.55,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.17001701,1181.819574,,429,3/8/2026 16:50,,,,,,8,1.9.0,7
030826-174002,3/8/2026 17:43,dsDNA BR,0426FENC_27,57.2,ng/uL,1.43,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.07703802,1075.503138,,362,3/8/2026 16:50,,,,,,8,1.9.0,7
030826-174002,3/8/2026 17:43,dsDNA BR,0426FENC_28,30.7,ng/uL,0.767,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.65996015,1139.857995,,219,3/8/2026 16:50,,,,,,8,1.9.0,7
030826-174002,3/8/2026 17:43,dsDNA BR,0426FENC_29,30.3,ng/uL,0.758,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.81783489,1151.054635,,219,3/8/2026 16:50,,,,,,8,1.9.0,7
030826-174002,3/8/2026 17:43,dsDNA BR,0426FENC_30,33,ng/uL,0.825,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.10550113,1011.688976,,207,3/8/2026 16:50,,,,,,8,1.9.0,7
030826-174002,3/8/2026 17:43,dsDNA BR,DNA_blank,0.294,ng/uL,0.00736,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.51840431,1005.516547,,12.7,3/8/2026 16:50,,,,,,8,1.9.0,7
030826-174002,3/8/2026 17:40,dsDNA BR,qubit_blank,0.192,ng/uL,0.0048,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.51840431,1005.516547,,13.4,3/8/2026 16:50,,,,,,8,1.9.0,8
