Run ID,Test Date,Assay Name,Sample Name,Original Sample Conc.,Original sample conc. units,Qubit Tube Conc.,Qubit tube conc. units,Sample Volume (uL),Dilution Factor,Extended Low Range,Core Range,Extended High Range,Excitation,Std 1 RFU,Std 2 RFU,Std 3 RFU,Sample RFU,Last Read Standards,Reagent Lot#,Plate Barcode,Well,Sample ID,Tags,Calibrated Tubes,Software Version,Selected Samples
180325-101757,18/03/2025 10:21:03 AM,dsDNA BR,1123ASHC_10,39.1,ng/uL,0.978,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.26147396,1032.081192,,247,17/03/2025 11:50:27 AM,,,,,,8,1.9.0,8
180325-101757,18/03/2025 10:21:03 AM,dsDNA BR,1123ASHC_11,102,ng/uL,2.54,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.12819079,963.0120791,,543,17/03/2025 11:50:27 AM,,,,,,8,1.9.0,8
180325-101757,18/03/2025 10:21:03 AM,dsDNA BR,1123ASHC_12,61.6,ng/uL,1.54,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.63518589,981.0653861,,354,17/03/2025 11:50:27 AM,,,,,,8,1.9.0,8
180325-101757,18/03/2025 10:21:03 AM,dsDNA BR,1123ASHC_13,61.6,ng/uL,1.54,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.14814564,992.3591436,,358,17/03/2025 11:50:27 AM,,,,,,8,1.9.0,8
180325-101757,18/03/2025 10:21:03 AM,dsDNA BR,1123ASHC_14,31.5,ng/uL,0.788,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.83592302,891.2522719,,176,17/03/2025 11:50:27 AM,,,,,,8,1.9.0,8
180325-101757,18/03/2025 10:21:03 AM,dsDNA BR,1123ASHC_15,58,ng/uL,1.45,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.26331679,885.3458694,,302,17/03/2025 11:50:27 AM,,,,,,8,1.9.0,8
180325-101757,18/03/2025 10:21:03 AM,dsDNA BR,1123ASHC_16,25.6,ng/uL,0.64,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.96508438,828.0477991,,136,17/03/2025 11:50:27 AM,,,,,,8,1.9.0,8
180325-101757,18/03/2025 10:22:48 AM,dsDNA BR,1123ASHC_17,54.4,ng/uL,1.36,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.08849916,1011.050819,,326,17/03/2025 11:50:27 AM,,,,,,8,1.9.0,8
180325-101757,18/03/2025 10:22:48 AM,dsDNA BR,1123ASHC_18,45.2,ng/uL,1.13,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.26147396,1032.081192,,282,17/03/2025 11:50:27 AM,,,,,,8,1.9.0,8
180325-101757,18/03/2025 10:22:48 AM,dsDNA BR,1123ASHC_19,43.6,ng/uL,1.09,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.12819079,963.0120791,,253,17/03/2025 11:50:27 AM,,,,,,8,1.9.0,8
180325-101757,18/03/2025 10:22:48 AM,dsDNA BR,1123ASHC_20,25.4,ng/uL,0.635,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.63518589,981.0653861,,159,17/03/2025 11:50:27 AM,,,,,,8,1.9.0,8
180325-101757,18/03/2025 10:22:48 AM,dsDNA BR,1123ASHC_21,44,ng/uL,1.1,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.14814564,992.3591436,,263,17/03/2025 11:50:27 AM,,,,,,8,1.9.0,8
180325-101757,18/03/2025 10:22:48 AM,dsDNA BR,1123ASHC_22,29,ng/uL,0.724,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.83592302,891.2522719,,163,17/03/2025 11:50:27 AM,,,,,,8,1.9.0,8
180325-101757,18/03/2025 10:22:48 AM,dsDNA BR,1123ASHC_23,50.8,ng/uL,1.27,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.26331679,885.3458694,,269,17/03/2025 11:50:27 AM,,,,,,8,1.9.0,8
180325-101757,18/03/2025 10:22:48 AM,dsDNA BR,1123ASHC_24,30,ng/uL,0.751,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.96508438,828.0477991,,156,17/03/2025 11:50:27 AM,,,,,,8,1.9.0,8
180325-101757,18/03/2025 10:23:07 AM,dsDNA BR,1123ASHC_25,55.6,ng/uL,1.39,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.08849916,1011.050819,,332,17/03/2025 11:50:27 AM,,,,,,8,1.9.0,6
180325-101757,18/03/2025 10:23:07 AM,dsDNA BR,1123ASHC_26,48,ng/uL,1.2,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.26147396,1032.081192,,296,17/03/2025 11:50:27 AM,,,,,,8,1.9.0,6
180325-101757,18/03/2025 10:23:07 AM,dsDNA BR,1123ASHC_27,27.3,ng/uL,0.683,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.12819079,963.0120791,,166,17/03/2025 11:50:27 AM,,,,,,8,1.9.0,6
180325-101757,18/03/2025 10:23:07 AM,dsDNA BR,1123ASHC_28,38.6,ng/uL,0.966,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.63518589,981.0653861,,232,17/03/2025 11:50:27 AM,,,,,,8,1.9.0,6
180325-101757,18/03/2025 10:23:07 AM,dsDNA BR,1123ASHC_29,34.7,ng/uL,0.867,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.14814564,992.3591436,,213,17/03/2025 11:50:27 AM,,,,,,8,1.9.0,6
180325-101757,18/03/2025 10:23:07 AM,dsDNA BR,1123ASHC_30,59.2,ng/uL,1.48,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.83592302,891.2522719,,311,17/03/2025 11:50:27 AM,,,,,,8,1.9.0,6
