Run ID,Test Date,Assay Name,Sample Name,Original Sample Conc.,Original sample conc. units,Qubit Tube Conc.,Qubit tube conc. units,Sample Volume (uL),Dilution Factor,Extended Low Range,Core Range,Extended High Range,Excitation,Std 1 RFU,Std 2 RFU,Std 3 RFU,Sample RFU,Last Read Standards,Reagent Lot#,Plate Barcode,Well,Sample ID,Tags,Calibrated Tubes,Software Version,Selected Samples
200325-162645,20/03/2025 04:28:24 PM,dsDNA BR,1023FENC_16,16.7,ng/uL,0.417,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.28208409,906.0297885,,101,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-162645,20/03/2025 04:29:27 PM,dsDNA BR,1023FENC_17,35.5,ng/uL,0.888,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.96279034,926.5525314,,204,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-162645,20/03/2025 04:29:27 PM,dsDNA BR,1023FENC_18,43.6,ng/uL,1.09,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.23311372,909.2467402,,241,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-162645,20/03/2025 04:29:27 PM,dsDNA BR,1023FENC_19,45.6,ng/uL,1.14,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.71695214,818.4911323,,225,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-162645,20/03/2025 04:29:27 PM,dsDNA BR,1023FENC_20,32,ng/uL,0.801,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.35847983,979.2976244,,194,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-162645,20/03/2025 04:29:27 PM,dsDNA BR,1023FENC_21,34.2,ng/uL,0.856,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.70519895,1012.335953,,213,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-162645,20/03/2025 04:29:27 PM,dsDNA BR,1023FENC_22,40,ng/uL,1,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.82958626,919.7311849,,224,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-162645,20/03/2025 04:29:27 PM,dsDNA BR,1023FENC_23,28.8,ng/uL,0.719,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.2703309,921.8151591,,167,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-162645,20/03/2025 04:29:27 PM,dsDNA BR,1023FENC_24,35.4,ng/uL,0.885,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.28208409,906.0297885,,198,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-162645,20/03/2025 04:30:21 PM,dsDNA BR,1023FENC_25,54.4,ng/uL,1.36,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.96279034,926.5525314,,299,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,6
200325-162645,20/03/2025 04:30:21 PM,dsDNA BR,1023FENC_26,39.6,ng/uL,0.991,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.23311372,909.2467402,,221,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,6
200325-162645,20/03/2025 04:30:21 PM,dsDNA BR,1023FENC_27,21.4,ng/uL,0.534,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.71695214,818.4911323,,115,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,6
200325-162645,20/03/2025 04:30:21 PM,dsDNA BR,1023FENC_28,38.2,ng/uL,0.955,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.35847983,979.2976244,,228,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,6
200325-162645,20/03/2025 04:30:21 PM,dsDNA BR,1023FENC_29,39.8,ng/uL,0.994,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.70519895,1012.335953,,245,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,6
200325-162645,20/03/2025 04:30:21 PM,dsDNA BR,1023FENC_30,74.4,ng/uL,1.86,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.82958626,919.7311849,,391,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,6
200325-155254,20/03/2025 03:53:01 PM,dsDNA BR,1023FENC_01,46.4,ng/uL,1.16,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.96279034,926.5525314,,260,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-155254,20/03/2025 03:53:01 PM,dsDNA BR,1023FENC_02,33,ng/uL,0.825,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.23311372,909.2467402,,188,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-155254,20/03/2025 03:53:01 PM,dsDNA BR,1023FENC_03,33.8,ng/uL,0.846,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.71695214,818.4911323,,173,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-155254,20/03/2025 03:53:01 PM,dsDNA BR,1023FENC_04,57.6,ng/uL,1.44,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.35847983,979.2976244,,331,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-155254,20/03/2025 03:53:01 PM,dsDNA BR,1023FENC_05,50,ng/uL,1.25,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.70519895,1012.335953,,302,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-155254,20/03/2025 03:53:01 PM,dsDNA BR,1023FENC_06,38.2,ng/uL,0.955,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.82958626,919.7311849,,214,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-155254,20/03/2025 03:53:01 PM,dsDNA BR,1023FENC_07,26.5,ng/uL,0.662,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.2703309,921.8151591,,155,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-155254,20/03/2025 03:53:01 PM,dsDNA BR,1023FENC_08,44.4,ng/uL,1.11,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.28208409,906.0297885,,242,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-155254,20/03/2025 03:55:42 PM,dsDNA BR,1023FENC_09,52.4,ng/uL,1.31,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.96279034,926.5525314,,289,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-155254,20/03/2025 03:55:42 PM,dsDNA BR,1023FENC_10,69.2,ng/uL,1.73,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.23311372,909.2467402,,364,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-155254,20/03/2025 03:55:42 PM,dsDNA BR,1023FENC_11,60.8,ng/uL,1.52,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.71695214,818.4911323,,292,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-155254,20/03/2025 03:55:42 PM,dsDNA BR,1023FENC_12,34,ng/uL,0.85,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.35847983,979.2976244,,205,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-155254,20/03/2025 03:55:42 PM,dsDNA BR,1023FENC_13,31.1,ng/uL,0.778,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.70519895,1012.335953,,196,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-155254,20/03/2025 03:55:42 PM,dsDNA BR,1023FENC_14,42.8,ng/uL,1.07,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.82958626,919.7311849,,238,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-155254,20/03/2025 03:55:42 PM,dsDNA BR,1023FENC_15,29.1,ng/uL,0.728,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.2703309,921.8151591,,169,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-155254,20/03/2025 03:55:42 PM,dsDNA BR,1023FENC_16,9.92,ng/uL,0.248,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.28208409,906.0297885,,65.7,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-155254,20/03/2025 03:56:34 PM,dsDNA BR,1023FENC_17,24.6,ng/uL,0.614,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.96279034,926.5525314,,147,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-155254,20/03/2025 03:56:34 PM,dsDNA BR,1023FENC_18,37.2,ng/uL,0.929,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.23311372,909.2467402,,209,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-155254,20/03/2025 03:56:34 PM,dsDNA BR,1023FENC_19,48.4,ng/uL,1.21,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.71695214,818.4911323,,238,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-155254,20/03/2025 03:56:34 PM,dsDNA BR,1023FENC_20,30.6,ng/uL,0.766,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.35847983,979.2976244,,187,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-155254,20/03/2025 03:56:34 PM,dsDNA BR,1023FENC_21,30.8,ng/uL,0.771,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.70519895,1012.335953,,194,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-155254,20/03/2025 03:56:34 PM,dsDNA BR,1023FENC_22,44,ng/uL,1.1,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.82958626,919.7311849,,245,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-155254,20/03/2025 03:56:34 PM,dsDNA BR,1023FENC_23,28.2,ng/uL,0.705,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.2703309,921.8151591,,164,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-155254,20/03/2025 03:56:34 PM,dsDNA BR,1023FENC_24,33.2,ng/uL,0.829,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.28208409,906.0297885,,186,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,8
200325-155254,20/03/2025 04:03:19 PM,dsDNA BR,1023FENC_25,27.9,ng/uL,0.697,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.96279034,926.5525314,,164,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,6
200325-155254,20/03/2025 04:03:19 PM,dsDNA BR,1023FENC_26,32.6,ng/uL,0.816,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.23311372,909.2467402,,186,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,6
200325-155254,20/03/2025 04:03:19 PM,dsDNA BR,1023FENC_27,16.8,ng/uL,0.419,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.71695214,818.4911323,,93.5,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,6
200325-155254,20/03/2025 04:03:19 PM,dsDNA BR,1023FENC_28,8.72,ng/uL,0.218,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.35847983,979.2976244,,63.2,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,6
200325-155254,20/03/2025 04:03:19 PM,dsDNA BR,1023FENC_29,29.4,ng/uL,0.735,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.70519895,1012.335953,,186,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,6
200325-155254,20/03/2025 04:03:19 PM,dsDNA BR,1023FENC_30,28.8,ng/uL,0.719,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.82958626,919.7311849,,166,20/03/2025 10:12:52 AM,,,,,,8,1.9.0,6
