Run ID,Test Date,Assay Name,Sample Name,Original Sample Conc.,Original sample conc. units,Qubit Tube Conc.,Qubit tube conc. units,Sample Volume (uL),Dilution Factor,Extended Low Range,Core Range,Extended High Range,Excitation,Std 1 RFU,Std 2 RFU,Std 3 RFU,Sample RFU,Last Read Standards,Reagent Lot#,Plate Barcode,Well,Sample ID,Tags,Calibrated Tubes,Software Version,Selected Samples
060624-141318,6/6/2024 14:26,dsDNA BR,0523FENC_12,29.3,ng/uL,0.733,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.59110101,883.6399058,,163,6/6/2024 14:13,,,,,,8,1.9.0,8
060624-141318,6/6/2024 14:26,dsDNA BR,0523FENC_13,63.2,ng/uL,1.58,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.03032546,892.3078653,,329,6/6/2024 14:13,,,,,,8,1.9.0,8
060624-141318,6/6/2024 14:26,dsDNA BR,0523FENC_14,33.4,ng/uL,0.835,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.23828969,785.7329603,,163,6/6/2024 14:13,,,,,,8,1.9.0,8
060624-141318,6/6/2024 14:26,dsDNA BR,0523FENC_15,67.2,ng/uL,1.68,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.70679577,698.4091249,,274,6/6/2024 14:13,,,,,,8,1.9.0,8
060624-141318,6/6/2024 14:26,dsDNA BR,0523FENC_16,98,ng/uL,2.45,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.23243336,746.2117503,,408,6/6/2024 14:13,,,,,,8,1.9.0,8
060624-141318,6/6/2024 14:30,dsDNA BR,0523FENC_17,36.7,ng/uL,0.918,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.5339695,902.9905397,,205,6/6/2024 14:13,,,,,,8,1.9.0,8
060624-141318,6/6/2024 14:30,dsDNA BR,0523FENC_18,40.4,ng/uL,1.01,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.75650989,907.5470752,,225,6/6/2024 14:13,,,,,,8,1.9.0,8
060624-141318,6/6/2024 14:30,dsDNA BR,0523FENC_19,61.2,ng/uL,1.53,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.15773288,829.4768722,,297,6/6/2024 14:13,,,,,,8,1.9.0,8
060624-141318,6/6/2024 14:30,dsDNA BR,0523FENC_20,34.9,ng/uL,0.872,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.59110101,883.6399058,,191,6/6/2024 14:13,,,,,,8,1.9.0,8
060624-141318,6/6/2024 14:30,dsDNA BR,0523FENC_21,26.8,ng/uL,0.671,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.03032546,892.3078653,,153,6/6/2024 14:13,,,,,,8,1.9.0,8
060624-141318,6/6/2024 14:30,dsDNA BR,0523FENC_22,44.8,ng/uL,1.12,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.23828969,785.7329603,,213,6/6/2024 14:13,,,,,,8,1.9.0,8
060624-141318,6/6/2024 14:30,dsDNA BR,0523FENC_23,56,ng/uL,1.4,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.70679577,698.4091249,,232,6/6/2024 14:13,,,,,,8,1.9.0,8
060624-141318,6/6/2024 14:30,dsDNA BR,0523FENC_24,47.6,ng/uL,1.19,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.23243336,746.2117503,,214,6/6/2024 14:13,,,,,,8,1.9.0,8
060624-141318,6/6/2024 14:30,dsDNA BR,0523FENC_25,31.7,ng/uL,0.792,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.5339695,902.9905397,,179,6/6/2024 14:13,,,,,,8,1.9.0,6
110624-162330,11/6/2024 16:23,dsDNA BR,0523FENC_26,49.6,ng/uL,1.24,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.58018919,1209.90846,,360,11/6/2024 16:21,,,,,,8,1.9.0,8
060624-141318,6/6/2024 14:30,dsDNA BR,0523FENC_27,10.7,ng/uL,0.268,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.15773288,829.4768722,,64.8,6/6/2024 14:13,,,,,,8,1.9.0,6
060624-141318,6/6/2024 14:30,dsDNA BR,0523FENC_28,46.8,ng/uL,1.17,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.59110101,883.6399058,,248,6/6/2024 14:13,,,,,,8,1.9.0,6
060624-141318,6/6/2024 14:30,dsDNA BR,0523FENC_29,30.1,ng/uL,0.753,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.03032546,892.3078653,,169,6/6/2024 14:13,,,,,,8,1.9.0,6
060624-141318,6/6/2024 14:30,dsDNA BR,0523FENC_30,37,ng/uL,0.925,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.23828969,785.7329603,,179,6/6/2024 14:13,,,,,,8,1.9.0,6
071124-141716,7/11/2024 14:19,dsDNA BR,0523FENC_01,46.8,ng/uL,1.17,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.22692717,912.1310642,,258,7/11/2024 14:17,,,,,,8,1.9.0,8
071124-141716,7/11/2024 14:19,dsDNA BR,0523FENC_02,42,ng/uL,1.05,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.3860038,988.4961002,,252,7/11/2024 14:17,,,,,,8,1.9.0,8
071124-141716,7/11/2024 14:19,dsDNA BR,0523FENC_03,54.4,ng/uL,1.36,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.97788104,738.6720782,,239,7/11/2024 14:17,,,,,,8,1.9.0,8
071124-141716,7/11/2024 14:19,dsDNA BR,0523FENC_04,61.2,ng/uL,1.53,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.45511093,994.6994719,,355,7/11/2024 14:17,,,,,,8,1.9.0,8
071124-141716,7/11/2024 14:19,dsDNA BR,0523FENC_05,52.4,ng/uL,1.31,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.32549294,927.6277224,,288,7/11/2024 14:17,,,,,,8,1.9.0,8
071124-141716,7/11/2024 14:19,dsDNA BR,0523FENC_06,47.6,ng/uL,1.19,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,10.84666945,812.0884528,,232,7/11/2024 14:17,,,,,,8,1.9.0,8
071124-141716,7/11/2024 14:19,dsDNA BR,0523FENC_07,46.4,ng/uL,1.16,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,10.74061837,849.8442683,,236,7/11/2024 14:17,,,,,,8,1.9.0,8
071124-141716,7/11/2024 14:19,dsDNA BR,0523FENC_08,60.8,ng/uL,1.52,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,10.31641402,811.7117775,,289,7/11/2024 14:17,,,,,,8,1.9.0,8
071124-141716,7/11/2024 14:20,dsDNA BR,0523FENC_09,57.2,ng/uL,1.43,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.22692717,912.1310642,,309,7/11/2024 14:17,,,,,,8,1.9.0,8
071124-141716,7/11/2024 14:20,dsDNA BR,0523FENC_10,44.8,ng/uL,1.12,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.3860038,988.4961002,,268,7/11/2024 14:17,,,,,,8,1.9.0,8
071124-141716,7/11/2024 14:20,dsDNA BR,0523FENC_11,42.4,ng/uL,1.06,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.97788104,738.6720782,,191,7/11/2024 14:17,,,,,,8,1.9.0,8
071124-141716,7/11/2024 14:20,dsDNA BR,0523FENC_12,26.2,ng/uL,0.654,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.45511093,994.6994719,,165,7/11/2024 14:17,,,,,,8,1.9.0,8
071124-141716,7/11/2024 14:20,dsDNA BR,0523FENC_13,30.2,ng/uL,0.756,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.32549294,927.6277224,,175,7/11/2024 14:17,,,,,,8,1.9.0,8
071124-141716,7/11/2024 14:20,dsDNA BR,0523FENC_14,42,ng/uL,1.05,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,10.84666945,812.0884528,,206,7/11/2024 14:17,,,,,,8,1.9.0,8
071124-141716,7/11/2024 14:20,dsDNA BR,0523FENC_15,45.6,ng/uL,1.14,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,10.74061837,849.8442683,,233,7/11/2024 14:17,,,,,,8,1.9.0,8
071124-141716,7/11/2024 14:20,dsDNA BR,0523FENC_16,29.7,ng/uL,0.742,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,10.31641402,811.7117775,,151,7/11/2024 14:17,,,,,,8,1.9.0,8
071124-141716,7/11/2024 14:22,dsDNA BR,0523FENC_17,60,ng/uL,1.5,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.22692717,912.1310642,,321,7/11/2024 14:17,,,,,,8,1.9.0,8
071124-141716,7/11/2024 14:22,dsDNA BR,0523FENC_18,21.9,ng/uL,0.547,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.3860038,988.4961002,,140,7/11/2024 14:17,,,,,,8,1.9.0,8
071124-141716,7/11/2024 14:22,dsDNA BR,0523FENC_19,70.4,ng/uL,1.76,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.97788104,738.6720782,,301,7/11/2024 14:17,,,,,,8,1.9.0,8
071124-141716,7/11/2024 14:22,dsDNA BR,0523FENC_20,41.2,ng/uL,1.03,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.45511093,994.6994719,,249,7/11/2024 14:17,,,,,,8,1.9.0,8
071124-141716,7/11/2024 14:25,dsDNA BR,0523FENC_21,21.3,ng/uL,0.532,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,10.74061837,849.8442683,,117,7/11/2024 14:17,,,,,,8,1.9.0,7
071124-141716,7/11/2024 14:22,dsDNA BR,0523FENC_22,44.8,ng/uL,1.12,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,10.84666945,812.0884528,,219,7/11/2024 14:17,,,,,,8,1.9.0,8
071124-141716,7/11/2024 14:22,dsDNA BR,0523FENC_23,33.9,ng/uL,0.847,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,10.74061837,849.8442683,,178,7/11/2024 14:17,,,,,,8,1.9.0,8
071124-141716,7/11/2024 14:22,dsDNA BR,0523FENC_24,57.2,ng/uL,1.43,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,10.31641402,811.7117775,,273,7/11/2024 14:17,,,,,,8,1.9.0,8
071124-141716,7/11/2024 14:25,dsDNA BR,0523FENC_25,40.4,ng/uL,1.01,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.22692717,912.1310642,,225,7/11/2024 14:17,,,,,,8,1.9.0,7
071124-141716,7/11/2024 14:25,dsDNA BR,0523FENC_26,47.6,ng/uL,1.19,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.3860038,988.4961002,,281,7/11/2024 14:17,,,,,,8,1.9.0,7
071124-141716,7/11/2024 14:25,dsDNA BR,0523FENC_27,29.4,ng/uL,0.736,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.97788104,738.6720782,,138,7/11/2024 14:17,,,,,,8,1.9.0,7
071124-141716,7/11/2024 14:25,dsDNA BR,0523FENC_28,48.8,ng/uL,1.22,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.45511093,994.6994719,,289,7/11/2024 14:17,,,,,,8,1.9.0,7
071124-141716,7/11/2024 14:25,dsDNA BR,0523FENC_29,26.4,ng/uL,0.661,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.32549294,927.6277224,,155,7/11/2024 14:17,,,,,,8,1.9.0,7
071124-141716,7/11/2024 14:25,dsDNA BR,0523FENC_30,29.1,ng/uL,0.728,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,10.84666945,812.0884528,,148,7/11/2024 14:17,,,,,,8,1.9.0,7
