Run ID,Test Date,Assay Name,Sample Name,Original Sample Conc.,Original sample conc. units,Qubit Tube Conc.,Qubit tube conc. units,Sample Volume (uL),Dilution Factor,Extended Low Range,Core Range,Extended High Range,Excitation,Std 1 RFU,Std 2 RFU,Std 3 RFU,Sample RFU,Last Read Standards,Reagent Lot#,Plate Barcode,Well,Sample ID,Tags,Calibrated Tubes,Software Version,Selected Samples
250825-174038,25/08/2025 05:41:37 PM,dsDNA BR,0425FENC_11,53.2,ng/uL,1.33,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.00279664,885.9110533,,281,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-174038,25/08/2025 05:41:37 PM,dsDNA BR,0425FENC_12,58.4,ng/uL,1.46,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.31252886,904.8764391,,311,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-174038,25/08/2025 05:41:37 PM,dsDNA BR,0425FENC_13,97.2,ng/uL,2.43,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.80095274,957.5137237,,518,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-174038,25/08/2025 05:41:37 PM,dsDNA BR,0425FENC_14,49.6,ng/uL,1.24,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.0736,853.0075385,,252,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-174038,25/08/2025 05:41:37 PM,dsDNA BR,0425FENC_15,69.6,ng/uL,1.74,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.66923887,896.4837794,,360,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-174038,25/08/2025 05:41:37 PM,dsDNA BR,0425FENC_16,42,ng/uL,1.05,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.75791139,787.1647701,,201,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-174038,25/08/2025 05:44:09 PM,dsDNA BR,0425FENC_17,35.6,ng/uL,0.891,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.99155718,957.1503793,,211,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-174038,25/08/2025 05:44:09 PM,dsDNA BR,0425FENC_18,33.8,ng/uL,0.845,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.25959467,998.1606435,,209,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-174038,25/08/2025 05:44:09 PM,dsDNA BR,0425FENC_19,36.8,ng/uL,0.919,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.00279664,885.9110533,,201,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-174038,25/08/2025 05:44:09 PM,dsDNA BR,0425FENC_20,62.4,ng/uL,1.56,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.31252886,904.8764391,,331,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-174038,25/08/2025 05:44:09 PM,dsDNA BR,0425FENC_21,60.4,ng/uL,1.51,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.80095274,957.5137237,,340,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-174038,25/08/2025 05:44:09 PM,dsDNA BR,0425FENC_22,46.8,ng/uL,1.17,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.0736,853.0075385,,240,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-174038,25/08/2025 05:44:09 PM,dsDNA BR,0425FENC_23,74.8,ng/uL,1.87,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.66923887,896.4837794,,385,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-174038,25/08/2025 05:44:09 PM,dsDNA BR,0425FENC_24,80.4,ng/uL,2.01,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.75791139,787.1647701,,360,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-174038,25/08/2025 05:44:52 PM,dsDNA BR,0425FENC_25,35.4,ng/uL,0.886,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.99155718,957.1503793,,210,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,6
250825-174038,25/08/2025 05:44:52 PM,dsDNA BR,0425FENC_26,43.2,ng/uL,1.08,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.25959467,998.1606435,,260,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,6
250825-174038,25/08/2025 05:44:52 PM,dsDNA BR,0425FENC_27,55.2,ng/uL,1.38,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.00279664,885.9110533,,290,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,6
250825-174038,25/08/2025 05:44:52 PM,dsDNA BR,0425FENC_28,62.4,ng/uL,1.56,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.31252886,904.8764391,,331,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,6
250825-174608,25/08/2025 05:46:14 PM,dsDNA BR,0425FENC_29,95.6,ng/uL,2.39,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.80095274,957.5137237,,511,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,1
250825-174038,25/08/2025 05:44:52 PM,dsDNA BR,0425FENC_30,56,ng/uL,1.4,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.0736,853.0075385,,283,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,6
250825-173338,25/08/2025 05:33:45 PM,dsDNA BR,0425FENC_01,71.2,ng/uL,1.78,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.99155718,957.1503793,,393,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-173338,25/08/2025 05:33:45 PM,dsDNA BR,0425FENC_02,45.2,ng/uL,1.13,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.25959467,998.1606435,,271,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-173338,25/08/2025 05:33:45 PM,dsDNA BR,0425FENC_03,26.1,ng/uL,0.653,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.00279664,885.9110533,,148,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-173338,25/08/2025 05:33:45 PM,dsDNA BR,0425FENC_04,56.4,ng/uL,1.41,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.31252886,904.8764391,,301,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-173338,25/08/2025 05:33:45 PM,dsDNA BR,0425FENC_05,50.4,ng/uL,1.26,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.80095274,957.5137237,,288,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-173338,25/08/2025 05:33:45 PM,dsDNA BR,0425FENC_06,42.8,ng/uL,1.07,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.0736,853.0075385,,221,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-173338,25/08/2025 05:33:45 PM,dsDNA BR,0425FENC_07,38.1,ng/uL,0.953,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.66923887,896.4837794,,210,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-173338,25/08/2025 05:33:45 PM,dsDNA BR,0425FENC_08,47.6,ng/uL,1.19,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.75791139,787.1647701,,226,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-173338,25/08/2025 05:34:59 PM,dsDNA BR,0425FENC_09,48.4,ng/uL,1.21,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.99155718,957.1503793,,277,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-173338,25/08/2025 05:34:59 PM,dsDNA BR,0425FENC_10,51.2,ng/uL,1.28,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.25959467,998.1606435,,305,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-173338,25/08/2025 05:34:59 PM,dsDNA BR,0425FENC_11,42.8,ng/uL,1.07,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.00279664,885.9110533,,230,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-173338,25/08/2025 05:34:59 PM,dsDNA BR,0425FENC_12,50,ng/uL,1.25,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.31252886,904.8764391,,271,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-173338,25/08/2025 05:34:59 PM,dsDNA BR,0425FENC_13,82.8,ng/uL,2.07,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.80095274,957.5137237,,449,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-173338,25/08/2025 05:34:59 PM,dsDNA BR,0425FENC_14,43.2,ng/uL,1.08,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.0736,853.0075385,,223,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-173338,25/08/2025 05:34:59 PM,dsDNA BR,0425FENC_15,58.4,ng/uL,1.46,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.66923887,896.4837794,,308,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-173338,25/08/2025 05:34:59 PM,dsDNA BR,0425FENC_16,34.3,ng/uL,0.858,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.75791139,787.1647701,,168,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-173338,25/08/2025 05:36:58 PM,dsDNA BR,0425FENC_17,38.9,ng/uL,0.972,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.99155718,957.1503793,,228,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-173338,25/08/2025 05:36:58 PM,dsDNA BR,0425FENC_18,31.4,ng/uL,0.785,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.25959467,998.1606435,,196,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-173338,25/08/2025 05:36:58 PM,dsDNA BR,0425FENC_19,34.7,ng/uL,0.867,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.00279664,885.9110533,,191,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-173338,25/08/2025 05:36:58 PM,dsDNA BR,0425FENC_20,61.6,ng/uL,1.54,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.31252886,904.8764391,,326,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-173338,25/08/2025 05:36:58 PM,dsDNA BR,0425FENC_21,58.4,ng/uL,1.46,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.80095274,957.5137237,,329,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-173338,25/08/2025 05:36:58 PM,dsDNA BR,0425FENC_22,44.8,ng/uL,1.12,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.0736,853.0075385,,231,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-173338,25/08/2025 05:36:58 PM,dsDNA BR,0425FENC_23,72,ng/uL,1.8,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.66923887,896.4837794,,372,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-173338,25/08/2025 05:36:58 PM,dsDNA BR,0425FENC_24,81.2,ng/uL,2.03,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.75791139,787.1647701,,365,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,8
250825-173338,25/08/2025 05:38:01 PM,dsDNA BR,0425FENC_25,32.6,ng/uL,0.816,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.99155718,957.1503793,,195,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
250825-173338,25/08/2025 05:38:01 PM,dsDNA BR,0425FENC_26,36.8,ng/uL,0.92,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.25959467,998.1606435,,226,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
250825-173338,25/08/2025 05:38:01 PM,dsDNA BR,0425FENC_27,48,ng/uL,1.2,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.00279664,885.9110533,,255,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
250825-173338,25/08/2025 05:38:01 PM,dsDNA BR,0425FENC_28,53.6,ng/uL,1.34,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.31252886,904.8764391,,288,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
250825-173338,25/08/2025 05:38:01 PM,dsDNA BR,0425FENC_29,89.6,ng/uL,2.24,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.80095274,957.5137237,,483,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
250825-173338,25/08/2025 05:38:01 PM,dsDNA BR,0425FENC_30,51.2,ng/uL,1.28,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.0736,853.0075385,,260,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
250825-173338,25/08/2025 05:38:01 PM,dsDNA BR,0425FENC_BLANK,0.102,ng/uL,0.00255,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.66923887,896.4837794,,12.1,25/08/2025 04:15:30 PM,,,,,,8,1.9.0,7
