Run ID,Test Date,Assay Name,Sample Name,Original Sample Conc.,Original sample conc. units,Qubit Tube Conc.,Qubit tube conc. units,Sample Volume (uL),Dilution Factor,Extended Low Range,Core Range,Extended High Range,Excitation,Std 1 RFU,Std 2 RFU,Std 3 RFU,Sample RFU,Last Read Standards,Reagent Lot#,Plate Barcode,Well,Sample ID,Tags,Calibrated Tubes,Software Version,Selected Samples
200825-165302,20/08/2025 04:55:47 PM,dsDNA BR,0225ASHC_20,58,ng/uL,1.45,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.38748711,937.4134173,,320,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-165302,20/08/2025 04:55:47 PM,dsDNA BR,0225ASHC_21,45.6,ng/uL,1.14,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.92322308,958.7883237,,264,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-165302,20/08/2025 04:55:47 PM,dsDNA BR,0225ASHC_22,82.4,ng/uL,2.06,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.76242134,858.5845242,,402,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-165302,20/08/2025 04:55:47 PM,dsDNA BR,0225ASHC_23,71.6,ng/uL,1.79,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.01842456,880.0427403,,364,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-165302,20/08/2025 04:55:47 PM,dsDNA BR,0225ASHC_24,28.2,ng/uL,0.706,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.45292548,820.0121013,,148,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-165302,20/08/2025 04:56:44 PM,dsDNA BR,0225ASHC_25,43.2,ng/uL,1.08,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.11374746,974.3910532,,256,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-165302,20/08/2025 04:56:44 PM,dsDNA BR,0225ASHC_26,48.8,ng/uL,1.22,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.50658003,1027.465326,,300,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-165302,20/08/2025 04:56:44 PM,dsDNA BR,0225ASHC_27,48.8,ng/uL,1.22,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.77436706,939.6092248,,275,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-165302,20/08/2025 04:56:44 PM,dsDNA BR,0225ASHC_28,60,ng/uL,1.5,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.38748711,937.4134173,,331,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-165302,20/08/2025 04:56:44 PM,dsDNA BR,0225ASHC_29,42.8,ng/uL,1.07,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.92322308,958.7883237,,251,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-165302,20/08/2025 04:56:44 PM,dsDNA BR,0225ASHC_30,59.2,ng/uL,1.48,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.76242134,858.5845242,,299,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-165302,20/08/2025 04:56:44 PM,dsDNA BR,0225ASHC_blank,0.367,ng/uL,0.00917,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.01842456,880.0427403,,16,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-165302,20/08/2025 04:56:44 PM,dsDNA BR,0225ASHC_blank,0.303,ng/uL,0.00758,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.45292548,820.0121013,,14.9,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-164636,20/08/2025 04:46:43 PM,dsDNA BR,0225ASHC_01,21.6,ng/uL,0.539,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.11374746,974.3910532,,139,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-164636,20/08/2025 04:46:43 PM,dsDNA BR,0225ASHC_02,68.4,ng/uL,1.71,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.50658003,1027.465326,,407,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-164636,20/08/2025 04:46:43 PM,dsDNA BR,0225ASHC_03,40,ng/uL,1,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.77436706,939.6092248,,230,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-164636,20/08/2025 04:46:43 PM,dsDNA BR,0225ASHC_04,52.8,ng/uL,1.32,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.38748711,937.4134173,,294,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-164636,20/08/2025 04:46:43 PM,dsDNA BR,0225ASHC_05,33.9,ng/uL,0.848,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.92322308,958.7883237,,203,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-164636,20/08/2025 04:46:43 PM,dsDNA BR,0225ASHC_06,37.7,ng/uL,0.943,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.76242134,858.5845242,,199,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-164636,20/08/2025 04:46:43 PM,dsDNA BR,0225ASHC_07,44.4,ng/uL,1.11,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.01842456,880.0427403,,238,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-164636,20/08/2025 04:46:43 PM,dsDNA BR,0225ASHC_08,36.4,ng/uL,0.909,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.45292548,820.0121013,,185,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-164636,20/08/2025 04:48:06 PM,dsDNA BR,0225ASHC_09,80.4,ng/uL,2.01,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.11374746,974.3910532,,448,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-164636,20/08/2025 04:48:06 PM,dsDNA BR,0225ASHC_10,62.8,ng/uL,1.57,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.50658003,1027.465326,,378,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-164636,20/08/2025 04:48:06 PM,dsDNA BR,0225ASHC_11,37.8,ng/uL,0.944,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.77436706,939.6092248,,218,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-164636,20/08/2025 04:48:06 PM,dsDNA BR,0225ASHC_12,50.4,ng/uL,1.26,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.38748711,937.4134173,,282,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-164636,20/08/2025 04:48:06 PM,dsDNA BR,0225ASHC_13,45.6,ng/uL,1.14,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.92322308,958.7883237,,265,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-164636,20/08/2025 04:48:06 PM,dsDNA BR,0225ASHC_14,46,ng/uL,1.15,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.76242134,858.5845242,,239,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-164636,20/08/2025 04:48:06 PM,dsDNA BR,0225ASHC_15,36.3,ng/uL,0.908,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.01842456,880.0427403,,198,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-164636,20/08/2025 04:48:06 PM,dsDNA BR,0225ASHC_16,50.4,ng/uL,1.26,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.45292548,820.0121013,,249,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-164636,20/08/2025 04:49:55 PM,dsDNA BR,0225ASHC_17,46.8,ng/uL,1.17,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.11374746,974.3910532,,275,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-164636,20/08/2025 04:49:55 PM,dsDNA BR,0225ASHC_18,50.8,ng/uL,1.27,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.50658003,1027.465326,,311,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-164636,20/08/2025 04:49:55 PM,dsDNA BR,0225ASHC_19,37.5,ng/uL,0.937,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.77436706,939.6092248,,217,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-164636,20/08/2025 04:49:55 PM,dsDNA BR,0225ASHC_20,54,ng/uL,1.35,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.38748711,937.4134173,,300,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-164636,20/08/2025 04:49:55 PM,dsDNA BR,0225ASHC_21,46.8,ng/uL,1.17,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.92322308,958.7883237,,270,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-164636,20/08/2025 04:49:55 PM,dsDNA BR,0225ASHC_22,92.8,ng/uL,2.32,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.76242134,858.5845242,,446,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-164636,20/08/2025 04:49:55 PM,dsDNA BR,0225ASHC_23,74.4,ng/uL,1.86,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.01842456,880.0427403,,377,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-164636,20/08/2025 04:49:55 PM,dsDNA BR,0225ASHC_24,27.5,ng/uL,0.688,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.45292548,820.0121013,,145,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-164636,20/08/2025 04:51:15 PM,dsDNA BR,0225ASHC_25,42.8,ng/uL,1.07,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.11374746,974.3910532,,255,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,7
200825-164636,20/08/2025 04:51:15 PM,dsDNA BR,0225ASHC_26,46,ng/uL,1.15,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.50658003,1027.465326,,286,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,7
200825-164636,20/08/2025 04:51:15 PM,dsDNA BR,0225ASHC_27,46,ng/uL,1.15,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.77436706,939.6092248,,260,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,7
200825-164636,20/08/2025 04:51:15 PM,dsDNA BR,0225ASHC_28,59.6,ng/uL,1.49,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.38748711,937.4134173,,328,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,7
200825-164636,20/08/2025 04:51:15 PM,dsDNA BR,0225ASHC_29,42,ng/uL,1.05,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.92322308,958.7883237,,246,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,7
200825-164636,20/08/2025 04:51:15 PM,dsDNA BR,0225ASHC_30,55.6,ng/uL,1.39,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.76242134,858.5845242,,283,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,7
200825-164636,20/08/2025 04:51:15 PM,dsDNA BR,0225ASHC_blank,0.303,ng/uL,0.00757,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.01842456,880.0427403,,15.6,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,7
