Run ID,Test Date,Assay Name,Sample Name,Original Sample Conc.,Original sample conc. units,Qubit Tube Conc.,Qubit tube conc. units,Sample Volume (uL),Dilution Factor,Extended Low Range,Core Range,Extended High Range,Excitation,Std 1 RFU,Std 2 RFU,Std 3 RFU,Sample RFU,Last Read Standards,Reagent Lot#,Plate Barcode,Well,Sample ID,Tags,Calibrated Tubes,Software Version,Selected Samples
290725-171823,29/07/2025 05:20:44 PM,dsDNA BR,1024ASHC_14,13.1,ng/uL,0.328,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,10.22740454,899.2957584,,80.2,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-171823,29/07/2025 05:20:44 PM,dsDNA BR,1024ASHC_15,13.4,ng/uL,0.335,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,10.31163022,919.7625848,,83.5,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-171823,29/07/2025 05:20:44 PM,dsDNA BR,1024ASHC_16,45.6,ng/uL,1.14,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,9.475389496,841.2623246,,230,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-171823,29/07/2025 05:22:00 PM,dsDNA BR,1024ASHC_17,20.9,ng/uL,0.523,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.60978818,923.809052,,126,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-171823,29/07/2025 05:22:00 PM,dsDNA BR,1024ASHC_18,95.2,ng/uL,2.38,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.46540129,970.3043424,,515,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-171823,29/07/2025 05:22:00 PM,dsDNA BR,1024ASHC_19,37.8,ng/uL,0.946,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.41859636,930.5251052,,215,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-171823,29/07/2025 05:22:00 PM,dsDNA BR,1024ASHC_20,20.8,ng/uL,0.52,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.99012779,984.9870657,,132,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-171823,29/07/2025 05:22:00 PM,dsDNA BR,1024ASHC_21,60,ng/uL,1.5,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.63517669,1033.881376,,361,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-171823,29/07/2025 05:22:00 PM,dsDNA BR,1024ASHC_22,42.8,ng/uL,1.07,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,10.22740454,899.2957584,,232,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-171823,29/07/2025 05:22:00 PM,dsDNA BR,1024ASHC_23,13.9,ng/uL,0.347,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,10.31163022,919.7625848,,86.1,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-171823,29/07/2025 05:22:00 PM,dsDNA BR,1024ASHC_24,28.8,ng/uL,0.72,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,9.475389496,841.2623246,,151,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-171823,29/07/2025 05:25:40 PM,dsDNA BR,1024ASHC_25,58.8,ng/uL,1.47,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.60978818,923.809052,,320,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,6
290725-171823,29/07/2025 05:25:40 PM,dsDNA BR,1024ASHC_26,70,ng/uL,1.75,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.46540129,970.3043424,,393,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,6
290725-171823,29/07/2025 05:25:40 PM,dsDNA BR,1024ASHC_27,24,ng/uL,0.6,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.41859636,930.5251052,,142,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,6
290725-171823,29/07/2025 05:25:40 PM,dsDNA BR,1024ASHC_28,40.8,ng/uL,1.02,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.99012779,984.9870657,,243,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,6
290725-171823,29/07/2025 05:25:40 PM,dsDNA BR,1024ASHC_29,44.4,ng/uL,1.11,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.63517669,1033.881376,,276,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,6
290725-171823,29/07/2025 05:25:40 PM,dsDNA BR,1024ASHC_30,83.6,ng/uL,2.09,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,10.22740454,899.2957584,,426,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,6
290725-171823,29/07/2025 05:26:07 PM,dsDNA BR,BLANK,0.424,ng/uL,0.0106,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,10.31163022,919.7625848,,12.7,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,2
290725-171823,29/07/2025 05:26:07 PM,dsDNA BR,BLANK2,0.528,ng/uL,0.0132,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,9.475389496,841.2623246,,12.2,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,2
290725-170005,29/07/2025 05:00:11 PM,dsDNA BR,1024ASHC_01,37,ng/uL,0.926,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.60978818,923.809052,,210,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-170005,29/07/2025 05:00:11 PM,dsDNA BR,1024ASHC_02,20.2,ng/uL,0.505,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.46540129,970.3043424,,128,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-170005,29/07/2025 05:00:11 PM,dsDNA BR,1024ASHC_03,12,ng/uL,0.3,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.41859636,930.5251052,,77.6,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-170005,29/07/2025 05:00:11 PM,dsDNA BR,1024ASHC_04,10.6,ng/uL,0.266,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.99012779,984.9870657,,74.3,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-170005,29/07/2025 05:00:11 PM,dsDNA BR,1024ASHC_05,26.2,ng/uL,0.656,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.63517669,1033.881376,,170,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-170005,29/07/2025 05:00:11 PM,dsDNA BR,1024ASHC_06,16.8,ng/uL,0.42,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,10.22740454,899.2957584,,99.6,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-170005,29/07/2025 05:00:11 PM,dsDNA BR,1024ASHC_07,9.6,ng/uL,0.24,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,10.31163022,919.7625848,,62.8,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-170005,29/07/2025 05:00:11 PM,dsDNA BR,1024ASHC_08,26.3,ng/uL,0.657,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,9.475389496,841.2623246,,139,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-170005,29/07/2025 05:02:59 PM,dsDNA BR,1024ASHC_09,72.8,ng/uL,1.82,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.60978818,923.809052,,388,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-170005,29/07/2025 05:02:59 PM,dsDNA BR,1024ASHC_10,17.2,ng/uL,0.43,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.46540129,970.3043424,,111,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-170005,29/07/2025 05:02:59 PM,dsDNA BR,1024ASHC_11,101,ng/uL,2.52,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.41859636,930.5251052,,519,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-170005,29/07/2025 05:02:59 PM,dsDNA BR,1024ASHC_12,24,ng/uL,0.6,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.99012779,984.9870657,,151,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-170005,29/07/2025 05:02:59 PM,dsDNA BR,1024ASHC_13,25.7,ng/uL,0.643,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.63517669,1033.881376,,167,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-170005,29/07/2025 05:02:59 PM,dsDNA BR,1024ASHC_14,15.6,ng/uL,0.391,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,10.22740454,899.2957584,,93.5,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-170005,29/07/2025 05:02:59 PM,dsDNA BR,1024ASHC_15,15.6,ng/uL,0.391,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,10.31163022,919.7625848,,95.5,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-170005,29/07/2025 05:02:59 PM,dsDNA BR,1024ASHC_16,50,ng/uL,1.25,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,9.475389496,841.2623246,,249,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-170005,29/07/2025 05:08:34 PM,dsDNA BR,1024ASHC_17,19.1,ng/uL,0.477,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.60978818,923.809052,,116,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-170005,29/07/2025 05:08:34 PM,dsDNA BR,1024ASHC_18,86,ng/uL,2.15,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.46540129,970.3043424,,472,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-170005,29/07/2025 05:08:34 PM,dsDNA BR,1024ASHC_19,33.4,ng/uL,0.836,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.41859636,930.5251052,,192,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-170005,29/07/2025 05:08:34 PM,dsDNA BR,1024ASHC_20,17,ng/uL,0.426,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.99012779,984.9870657,,111,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-170005,29/07/2025 05:08:34 PM,dsDNA BR,1024ASHC_21,44,ng/uL,1.1,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.63517669,1033.881376,,272,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-170005,29/07/2025 05:08:34 PM,dsDNA BR,1024ASHC_22,27.4,ng/uL,0.684,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,10.22740454,899.2957584,,154,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-170005,29/07/2025 05:08:34 PM,dsDNA BR,1024ASHC_23,10.7,ng/uL,0.267,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,10.31163022,919.7625848,,68.7,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-170005,29/07/2025 05:08:34 PM,dsDNA BR,1024ASHC_24,19.9,ng/uL,0.498,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,9.475389496,841.2623246,,108,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,8
290725-170005,29/07/2025 05:10:44 PM,dsDNA BR,1024ASHC_25,66.4,ng/uL,1.66,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.60978818,923.809052,,356,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,7
290725-170005,29/07/2025 05:10:44 PM,dsDNA BR,1024ASHC_26,88.4,ng/uL,2.21,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.46540129,970.3043424,,483,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,7
290725-170005,29/07/2025 05:10:44 PM,dsDNA BR,1024ASHC_27,26.3,ng/uL,0.658,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.41859636,930.5251052,,155,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,7
290725-170005,29/07/2025 05:10:44 PM,dsDNA BR,1024ASHC_28,51.6,ng/uL,1.29,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.99012779,984.9870657,,302,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,7
290725-170005,29/07/2025 05:10:44 PM,dsDNA BR,1024ASHC_29,48.8,ng/uL,1.22,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,11.63517669,1033.881376,,300,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,7
290725-170005,29/07/2025 05:10:44 PM,dsDNA BR,1024ASHC_30,95.2,ng/uL,2.38,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,10.22740454,899.2957584,,478,29/07/2025 04:22:02 PM,,,,,,8,1.9.0,7
