Run ID,Test Date,Assay Name,Sample Name,Original Sample Conc.,Original sample conc. units,Qubit Tube Conc.,Qubit tube conc. units,Sample Volume (uL),Dilution Factor,Extended Low Range,Core Range,Extended High Range,Excitation,Std 1 RFU,Std 2 RFU,Std 3 RFU,Sample RFU,Last Read Standards,Reagent Lot#,Plate Barcode,Well,Sample ID,Tags,Calibrated Tubes,Software Version,Selected Samples
210726-194849,21/07/2026 07:49:46 PM,dsDNA BR,0825FENC_18,74.4,ng/uL,1.86,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.63892109,1280.652443,,545,21/07/2026 06:40:18 PM,,,,,,8,1.9.0,8
210726-194849,21/07/2026 07:49:46 PM,dsDNA BR,0825FENC_19,35.2,ng/uL,0.879,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.80352473,1195.517464,,258,21/07/2026 06:40:18 PM,,,,,,8,1.9.0,8
210726-194849,21/07/2026 07:49:46 PM,dsDNA BR,0825FENC_20,81.2,ng/uL,2.03,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.41732942,1221.038104,,562,21/07/2026 06:40:18 PM,,,,,,8,1.9.0,8
210726-194849,21/07/2026 07:49:46 PM,dsDNA BR,0825FENC_21,74,ng/uL,1.85,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.10936411,1268.307239,,539,21/07/2026 06:40:18 PM,,,,,,8,1.9.0,8
210726-194849,21/07/2026 07:49:46 PM,dsDNA BR,0825FENC_22,58.4,ng/uL,1.46,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.20175543,1104.673129,,379,21/07/2026 06:40:18 PM,,,,,,8,1.9.0,8
210726-194849,21/07/2026 07:49:46 PM,dsDNA BR,0825FENC_23,45.6,ng/uL,1.14,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.56281701,1066.307942,,292,21/07/2026 06:40:18 PM,,,,,,8,1.9.0,8
210726-194849,21/07/2026 07:49:46 PM,dsDNA BR,0825FENC_24,54.8,ng/uL,1.37,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.01520695,1091.954922,,353,21/07/2026 06:40:18 PM,,,,,,8,1.9.0,8
210726-194849,21/07/2026 07:50:03 PM,dsDNA BR,0825FENC_25,102,ng/uL,2.55,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.98794728,1242.449693,,702,21/07/2026 06:40:18 PM,,,,,,8,1.9.0,7
210726-194849,21/07/2026 07:50:03 PM,dsDNA BR,0825FENC_26,52.4,ng/uL,1.31,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.63892109,1280.652443,,398,21/07/2026 06:40:18 PM,,,,,,8,1.9.0,7
210726-194849,21/07/2026 07:50:03 PM,dsDNA BR,0825FENC_27,53.2,ng/uL,1.33,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.80352473,1195.517464,,375,21/07/2026 06:40:18 PM,,,,,,8,1.9.0,7
210726-194849,21/07/2026 07:50:03 PM,dsDNA BR,0825FENC_28,54.4,ng/uL,1.36,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.41732942,1221.038104,,393,21/07/2026 06:40:18 PM,,,,,,8,1.9.0,7
210726-194849,21/07/2026 07:50:03 PM,dsDNA BR,0825FENC_29,133,ng/uL,3.32,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.10936411,1268.307239,,900,21/07/2026 06:40:18 PM,,,,,,8,1.9.0,7
210726-194849,21/07/2026 07:50:03 PM,dsDNA BR,0825FENC_30,60.8,ng/uL,1.52,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.20175543,1104.673129,,393,21/07/2026 06:40:18 PM,,,,,,8,1.9.0,7
210726-194849,21/07/2026 07:50:03 PM,dsDNA BR,blank,0.152,ng/uL,0.00379,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.56281701,1066.307942,,15.5,21/07/2026 06:40:18 PM,,,,,,8,1.9.0,7
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
