Run ID,Test Date,Assay Name,Sample Name,Original Sample Conc.,Original sample conc. units,Qubit Tube Conc.,Qubit tube conc. units,Sample Volume (uL),Dilution Factor,Extended Low Range,Core Range,Extended High Range,Excitation,Std 1 RFU,Std 2 RFU,Std 3 RFU,Sample RFU,Last Read Standards,Reagent Lot#,Plate Barcode,Well,Sample ID,Tags,Calibrated Tubes,Software Version,Selected Samples
200825-172912,20/08/2025 05:30:35 PM,dsDNA BR,0225FENC_12,64.8,ng/uL,1.62,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.38748711,937.4134173,,355,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172912,20/08/2025 05:30:35 PM,dsDNA BR,0225FENC_13,66.8,ng/uL,1.67,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.92322308,958.7883237,,373,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172912,20/08/2025 05:30:35 PM,dsDNA BR,0225FENC_14,44.4,ng/uL,1.11,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.76242134,858.5845242,,231,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172912,20/08/2025 05:30:35 PM,dsDNA BR,0225FENC_15,74.4,ng/uL,1.86,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.01842456,880.0427403,,376,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172912,20/08/2025 05:30:35 PM,dsDNA BR,0225FENC_16,52,ng/uL,1.3,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.45292548,820.0121013,,254,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172912,20/08/2025 05:32:14 PM,dsDNA BR,0225FENC_17,85.2,ng/uL,2.13,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.11374746,974.3910532,,470,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172912,20/08/2025 05:32:14 PM,dsDNA BR,0225FENC_18,53.6,ng/uL,1.34,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.50658003,1027.465326,,327,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172912,20/08/2025 05:32:14 PM,dsDNA BR,0225FENC_19,69.2,ng/uL,1.73,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.77436706,939.6092248,,376,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172912,20/08/2025 05:32:14 PM,dsDNA BR,0225FENC_20,64.4,ng/uL,1.61,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.38748711,937.4134173,,353,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172912,20/08/2025 05:32:14 PM,dsDNA BR,0225FENC_21,47.6,ng/uL,1.19,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.92322308,958.7883237,,276,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172912,20/08/2025 05:32:14 PM,dsDNA BR,0225FENC_22,68,ng/uL,1.7,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.76242134,858.5845242,,338,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172912,20/08/2025 05:32:14 PM,dsDNA BR,0225FENC_23,47.2,ng/uL,1.18,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.01842456,880.0427403,,251,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172912,20/08/2025 05:32:14 PM,dsDNA BR,0225FENC_24,90.4,ng/uL,2.26,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.45292548,820.0121013,,417,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172912,20/08/2025 05:33:07 PM,dsDNA BR,0225FENC_25,66.4,ng/uL,1.66,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.11374746,974.3910532,,377,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172912,20/08/2025 05:33:07 PM,dsDNA BR,0225FENC_26,108,ng/uL,2.7,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.50658003,1027.465326,,610,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172912,20/08/2025 05:33:07 PM,dsDNA BR,0225FENC_27,62,ng/uL,1.55,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.77436706,939.6092248,,342,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172912,20/08/2025 05:33:07 PM,dsDNA BR,0225FENC_28,78.4,ng/uL,1.96,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.38748711,937.4134173,,420,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172912,20/08/2025 05:33:07 PM,dsDNA BR,0225FENC_29,64,ng/uL,1.6,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.92322308,958.7883237,,358,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172912,20/08/2025 05:33:07 PM,dsDNA BR,0225FENC_30,59.6,ng/uL,1.49,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.76242134,858.5845242,,300,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172912,20/08/2025 05:33:07 PM,dsDNA BR,0225FENC_blank,0.612,ng/uL,0.0153,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.01842456,880.0427403,,17.2,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172912,20/08/2025 05:33:07 PM,dsDNA BR,0225FENC_blank,0.472,ng/uL,0.0118,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.45292548,820.0121013,,15.8,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
Run ID,Test Date,Assay Name,Sample Name,Original Sample Conc.,Original sample conc. units,Qubit Tube Conc.,Qubit tube conc. units,Sample Volume (uL),Dilution Factor,Extended Low Range,Core Range,Extended High Range,Excitation,Std 1 RFU,Std 2 RFU,Std 3 RFU,Sample RFU,Last Read Standards,Reagent Lot#,Plate Barcode,Well,Sample ID,Tags,Calibrated Tubes,Software Version,Selected Samples
200825-172137,20/08/2025 05:21:43 PM,dsDNA BR,0225FENC_01,44.8,ng/uL,1.12,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.11374746,974.3910532,,265,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:21:43 PM,dsDNA BR,0225FENC_02,52.4,ng/uL,1.31,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.50658003,1027.465326,,322,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:21:43 PM,dsDNA BR,0225FENC_03,51.2,ng/uL,1.28,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.77436706,939.6092248,,286,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:21:43 PM,dsDNA BR,0225FENC_04,39.5,ng/uL,0.988,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.38748711,937.4134173,,227,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:21:43 PM,dsDNA BR,0225FENC_05,72.8,ng/uL,1.82,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.92322308,958.7883237,,403,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:21:43 PM,dsDNA BR,0225FENC_06,59.2,ng/uL,1.48,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.76242134,858.5845242,,299,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:21:43 PM,dsDNA BR,0225FENC_07,48,ng/uL,1.2,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.01842456,880.0427403,,254,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:21:43 PM,dsDNA BR,0225FENC_08,43.6,ng/uL,1.09,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.45292548,820.0121013,,217,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:23:01 PM,dsDNA BR,0225FENC_09,53.6,ng/uL,1.34,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.11374746,974.3910532,,311,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:23:01 PM,dsDNA BR,0225FENC_10,68.4,ng/uL,1.71,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.50658003,1027.465326,,407,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:23:01 PM,dsDNA BR,0225FENC_11,39.8,ng/uL,0.996,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.77436706,939.6092248,,229,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:23:01 PM,dsDNA BR,0225FENC_12,67.6,ng/uL,1.69,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.38748711,937.4134173,,369,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:23:01 PM,dsDNA BR,0225FENC_13,74.8,ng/uL,1.87,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.92322308,958.7883237,,413,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:23:01 PM,dsDNA BR,0225FENC_14,42.8,ng/uL,1.07,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.76242134,858.5845242,,223,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:23:01 PM,dsDNA BR,0225FENC_15,73.6,ng/uL,1.84,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.01842456,880.0427403,,373,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:23:01 PM,dsDNA BR,0225FENC_16,46.8,ng/uL,1.17,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.45292548,820.0121013,,232,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:25:02 PM,dsDNA BR,0225FENC_17,75.6,ng/uL,1.89,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.11374746,974.3910532,,423,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:25:02 PM,dsDNA BR,0225FENC_18,45.6,ng/uL,1.14,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.50658003,1027.465326,,283,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:25:02 PM,dsDNA BR,0225FENC_19,54.8,ng/uL,1.37,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.77436706,939.6092248,,306,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:25:02 PM,dsDNA BR,0225FENC_20,58,ng/uL,1.45,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.38748711,937.4134173,,321,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:25:02 PM,dsDNA BR,0225FENC_21,46,ng/uL,1.15,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.92322308,958.7883237,,266,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:25:02 PM,dsDNA BR,0225FENC_22,58.4,ng/uL,1.46,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.76242134,858.5845242,,296,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:25:02 PM,dsDNA BR,0225FENC_23,41.2,ng/uL,1.03,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.01842456,880.0427403,,223,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:25:02 PM,dsDNA BR,0225FENC_24,71.6,ng/uL,1.79,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.45292548,820.0121013,,339,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:26:03 PM,dsDNA BR,0225FENC_25,62,ng/uL,1.55,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.11374746,974.3910532,,355,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:26:03 PM,dsDNA BR,0225FENC_26,103,ng/uL,2.57,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.50658003,1027.465326,,585,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:26:03 PM,dsDNA BR,0225FENC_27,60,ng/uL,1.5,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.77436706,939.6092248,,331,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:26:03 PM,dsDNA BR,0225FENC_28,72.4,ng/uL,1.81,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.38748711,937.4134173,,392,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:26:03 PM,dsDNA BR,0225FENC_29,56.4,ng/uL,1.41,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.92322308,958.7883237,,321,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:26:03 PM,dsDNA BR,0225FENC_30,47.2,ng/uL,1.18,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,12.76242134,858.5845242,,243,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:26:03 PM,dsDNA BR,0225FENC_blank,0.476,ng/uL,0.0119,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.01842456,880.0427403,,16.5,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
200825-172137,20/08/2025 05:26:03 PM,dsDNA BR,0225FENC_blank,0.484,ng/uL,0.0121,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,13.45292548,820.0121013,,15.8,20/08/2025 03:53:18 PM,,,,,,8,1.9.0,8
