Run ID,Test Date,Assay Name,Sample Name,Original Sample Conc.,Original sample conc. units,Qubit Tube Conc.,Qubit tube conc. units,Sample Volume (uL),Dilution Factor,Extended Low Range,Core Range,Extended High Range,Excitation,Std 1 RFU,Std 2 RFU,Std 3 RFU,Sample RFU,Last Read Standards,Reagent Lot#,Plate Barcode,Well,Sample ID,Tags,Calibrated Tubes,Software Version,Selected Samples
210725-180808,21/07/2025 06:09:49 PM,dsDNA BR,0724ASHC_11,32.6,ng/uL,0.816,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.77395248,1016.77748,,208,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-180808,21/07/2025 06:09:49 PM,dsDNA BR,0724ASHC_12,13.5,ng/uL,0.338,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.3808696,1093.535303,,104,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-180808,21/07/2025 06:09:49 PM,dsDNA BR,0724ASHC_13,22.5,ng/uL,0.563,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.84636913,1108.053709,,163,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-180808,21/07/2025 06:09:49 PM,dsDNA BR,0724ASHC_14,9.68,ng/uL,0.242,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.9902634,965.7627231,,70.5,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-180808,21/07/2025 06:09:49 PM,dsDNA BR,0724ASHC_15,9.88,ng/uL,0.247,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.78402943,1016.918893,,74.5,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-180808,21/07/2025 06:09:49 PM,dsDNA BR,0724ASHC_16,46.4,ng/uL,1.16,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.64850425,1004.769155,,281,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-180808,21/07/2025 06:11:35 PM,dsDNA BR,0724ASHC_17,17.8,ng/uL,0.446,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.22937507,1135.723528,,136,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-180808,21/07/2025 06:11:35 PM,dsDNA BR,0724ASHC_18,164,ng/uL,4.11,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.30008386,1134.668822,,967,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-180808,21/07/2025 06:11:35 PM,dsDNA BR,0724ASHC_19,11.1,ng/uL,0.278,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.77395248,1016.77748,,82.8,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-180808,21/07/2025 06:11:35 PM,dsDNA BR,0724ASHC_20,15.9,ng/uL,0.398,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.3808696,1093.535303,,119,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-180808,21/07/2025 06:11:35 PM,dsDNA BR,0724ASHC_21,7.36,ng/uL,0.184,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.84636913,1108.053709,,65.3,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-180808,21/07/2025 06:11:35 PM,dsDNA BR,0724ASHC_22,39,ng/uL,0.974,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.9902634,965.7627231,,231,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-180808,21/07/2025 06:11:35 PM,dsDNA BR,0724ASHC_23,27.4,ng/uL,0.686,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.78402943,1016.918893,,177,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-180808,21/07/2025 06:11:35 PM,dsDNA BR,0724ASHC_24,27.8,ng/uL,0.695,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.64850425,1004.769155,,177,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-180808,21/07/2025 06:13:00 PM,dsDNA BR,0724ASHC_25,28.9,ng/uL,0.723,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.22937507,1135.723528,,208,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,6
210725-180808,21/07/2025 06:13:00 PM,dsDNA BR,0724ASHC_26,11.5,ng/uL,0.288,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.30008386,1134.668822,,94.7,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,6
210725-180808,21/07/2025 06:13:00 PM,dsDNA BR,0724ASHC_27,19,ng/uL,0.476,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.77395248,1016.77748,,129,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,6
210725-180808,21/07/2025 06:13:00 PM,dsDNA BR,0724ASHC_28,14.9,ng/uL,0.373,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.3808696,1093.535303,,113,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,6
210725-180808,21/07/2025 06:13:00 PM,dsDNA BR,0724ASHC_29,24.1,ng/uL,0.603,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.84636913,1108.053709,,173,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,6
210725-180808,21/07/2025 06:13:00 PM,dsDNA BR,0724ASHC_30,39.4,ng/uL,0.986,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.9902634,965.7627231,,234,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,6
210725-175455,21/07/2025 05:55:01 PM,dsDNA BR,0724ASHC_01,27.5,ng/uL,0.688,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.22937507,1135.723528,,199,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-175455,21/07/2025 05:55:01 PM,dsDNA BR,0724ASHC_02,21.3,ng/uL,0.533,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.30008386,1134.668822,,159,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-175455,21/07/2025 05:55:01 PM,dsDNA BR,0724ASHC_03,35.8,ng/uL,0.896,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.77395248,1016.77748,,226,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-175455,21/07/2025 05:55:01 PM,dsDNA BR,0724ASHC_04,171,ng/uL,4.27,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.3808696,1093.535303,,961,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-175455,21/07/2025 05:55:01 PM,dsDNA BR,0724ASHC_05,28.3,ng/uL,0.708,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.84636913,1108.053709,,199,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-175455,21/07/2025 05:55:01 PM,dsDNA BR,0724ASHC_06,29.9,ng/uL,0.748,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.9902634,965.7627231,,183,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-175455,21/07/2025 05:55:01 PM,dsDNA BR,0724ASHC_07,25,ng/uL,0.624,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.78402943,1016.918893,,163,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-175455,21/07/2025 05:55:01 PM,dsDNA BR,0724ASHC_08,21.9,ng/uL,0.548,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.64850425,1004.769155,,144,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-175455,21/07/2025 05:56:21 PM,dsDNA BR,0724ASHC_09,23,ng/uL,0.576,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.22937507,1135.723528,,170,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-175455,21/07/2025 05:56:21 PM,dsDNA BR,0724ASHC_10,19.2,ng/uL,0.48,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.30008386,1134.668822,,145,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-175455,21/07/2025 05:56:21 PM,dsDNA BR,0724ASHC_11,39.7,ng/uL,0.992,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.77395248,1016.77748,,247,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-175455,21/07/2025 05:56:21 PM,dsDNA BR,0724ASHC_12,15.2,ng/uL,0.379,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.3808696,1093.535303,,114,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-175455,21/07/2025 05:56:21 PM,dsDNA BR,0724ASHC_13,30.2,ng/uL,0.755,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.84636913,1108.053709,,211,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-175455,21/07/2025 05:56:21 PM,dsDNA BR,0724ASHC_14,11.4,ng/uL,0.285,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.9902634,965.7627231,,80.2,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-175455,21/07/2025 05:56:21 PM,dsDNA BR,0724ASHC_15,10.2,ng/uL,0.254,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.78402943,1016.918893,,76.1,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-175455,21/07/2025 05:56:21 PM,dsDNA BR,0724ASHC_16,48.8,ng/uL,1.22,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.64850425,1004.769155,,295,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-175455,21/07/2025 06:00:28 PM,dsDNA BR,0724ASHC_17,17.5,ng/uL,0.438,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.22937507,1135.723528,,134,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-175455,21/07/2025 06:00:28 PM,dsDNA BR,0724ASHC_18,172,ng/uL,4.31,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.30008386,1134.668822,,1000,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-175455,21/07/2025 06:00:28 PM,dsDNA BR,0724ASHC_19,16.6,ng/uL,0.415,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.77395248,1016.77748,,115,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-175455,21/07/2025 06:00:28 PM,dsDNA BR,0724ASHC_20,16.2,ng/uL,0.406,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.3808696,1093.535303,,121,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-175455,21/07/2025 06:00:28 PM,dsDNA BR,0724ASHC_21,7.96,ng/uL,0.199,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.84636913,1108.053709,,69.3,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-175455,21/07/2025 06:00:28 PM,dsDNA BR,0724ASHC_22,41.2,ng/uL,1.03,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.9902634,965.7627231,,244,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-175455,21/07/2025 06:00:28 PM,dsDNA BR,0724ASHC_23,28.3,ng/uL,0.708,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.78402943,1016.918893,,182,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-175455,21/07/2025 06:00:28 PM,dsDNA BR,0724ASHC_24,28,ng/uL,0.7,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.64850425,1004.769155,,178,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,8
210725-175455,21/07/2025 06:01:27 PM,dsDNA BR,0724ASHC_25,28.8,ng/uL,0.719,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.78402943,1016.918893,,185,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,6
210725-175455,21/07/2025 06:01:27 PM,dsDNA BR,0724ASHC_26,11.4,ng/uL,0.285,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,17.30008386,1134.668822,,93.9,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,6
210725-175455,21/07/2025 06:01:27 PM,dsDNA BR,0724ASHC_27,20.1,ng/uL,0.503,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,15.77395248,1016.77748,,136,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,6
210725-175455,21/07/2025 06:01:27 PM,dsDNA BR,0724ASHC_28,15.8,ng/uL,0.396,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.3808696,1093.535303,,118,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,6
210725-175455,21/07/2025 06:01:27 PM,dsDNA BR,0724ASHC_29,24.6,ng/uL,0.616,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,16.84636913,1108.053709,,176,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,6
210725-175455,21/07/2025 06:01:27 PM,dsDNA BR,0724ASHC_30,39.8,ng/uL,0.994,ug/mL,5,40,N/A,0.8-200,200-400,BLUE,14.9902634,965.7627231,,236,21/07/2025 03:51:29 PM,,,,,,8,1.9.0,6
